"FSC.A","Timer.Blue","Timer.Red"
99346.8,1321.36,61.0381
109500,966.95,205.242
87171,16.6,37.2632
95408.6,1782.01,160.153
122412,2877.61,407.795
89903.1,3192.18,231.339
76426.7,-86.32,25.3293
111730,2501.62,388.027
84108.5,646.57,151.544
110121,4789.1,651.904
105891,758.62,355.583
81403,366.03,53.0489
104798,1287.33,362.806
103649,956.16,179.984
78035.3,417.49,90.2107
101838,1334.64,190.846
72503.2,210.82,-47.5477
84781.9,37.35,-138.023
66826.2,644.91,516.082
94071.6,1520.56,238.527
93294.6,3025.35,396.013
97635.3,99.6,-13.9822
83012.3,614.2,136.629
116604,2218.59,96.8846
114582,4555.87,587.1
104732,1475.74,68.3054
91821.1,1015.09,150.991
115168,5502.9,578.871
105354,922.96,1688.4
106010,1086.47,135.81
72800,147.74,132.557
115361,712.97,148.794
109845,1054.1,570.053
108333,3097.56,605.274
77759.5,222.44,-77.2895
83675.9,306.27,96.2227
121273,3992.3,2015.91
116350,2396.21,652.845
92702.4,1995.32,139.232
88084.5,688.07,27.8737
108837,556.1,180.712
95488.4,3253.6,406.792
71055.6,312.08,-1.33761
87255.7,454.01,-15.9038
62323.8,96.28,28.7954
100673,1068.21,88.27
107516,1133.78,7.69638
101557,2148.87,503.729
110368,2918.28,803.64
117331,1350.41,224.289
80812.2,305.44,46.6448
90954.5,1711.46,150.555
98666.4,1135.44,473.666
88210.5,720.44,-63.9976
72257.5,318.72,118.625
105133,902.21,414.324
77800.8,565.23,-2.0596
106673,3826.3,500.135
86453.5,933.75,71.9653
99407,2180.41,387.454
106497,1557.08,152.716
98965.3,470.61,1148.15
91606.2,1390.25,379.743
106022,5453.1,876.08
87114.3,830.83,202.337
89780.6,4126.76,908.96
102839,2312.38,163.091
98030.8,3652,817.821
84166.6,970.27,65.01
75598.6,430.77,-51.3867
76304.2,148.57,29.1254
114804,923.79,385.436
92920.1,337.81,139.347
96860.4,4576.62,1345.78
77576.1,597.6,23.6811
101694,685.58,838.278
86003.4,547.8,245.889
90055.7,3686.03,582.955
62241.2,600.09,36.9011
86966.6,1406.85,271.198
105440,480.57,-8.0202
81265.1,864.86,-29.9657
77007,732.06,35.3098
83120.1,185.09,205.609
109313,216.63,34.8787
102257,405.04,798.441
82923.4,1240.02,184.267
84169.4,1292.31,-23.5034
93611,435.75,129.34
87502.1,1414.32,174.509
114611,3329.96,643.81
85596,374.33,127.465
79819.6,305.44,-78.3511
110459,2162.15,311.998
93337.3,288.01,-38.8016
108073,1254.96,-112.412
108317,6848.33,688.433
84058.1,343.62,284.884
93678.9,386.78,60.7747
95596.2,3782.31,273.656
104824,2779.67,916.273
98416.5,795.97,82.6294
104819,951.18,586.7
94437,357.73,-81.0638
102934,235.72,-99.0287
94398.5,1303.1,113.676
88001.2,86.32,62.8287
79587.9,865.69,69.2862
75242.3,39.01,47.6535
105577,2504.11,1604.75
90492.5,106.24,-76.8334
104070,258.13,78.3144
98324.1,673.96,192.13
74888.1,1589.45,107.103
86422.7,380.14,17.3514
96646.2,1274.88,400.802
97853.7,157.7,133.003
116160,6891.49,987.061
126850,805.1,1937.78
76916,172.64,72.373
78385.3,250.66,-53.328
110218,2493.32,116.458
108658,937.07,135.592
102451,1459.97,94.8281
78726.2,1771.22,37.2291
93576,287.18,-102.644
110703,5726.17,492.999
106688,964.46,105.551
108461,742.85,289.2
110391,272.24,240.706
65975.7,2506.6,301.899
78419.6,923.79,45.7828
105908,1474.08,94.134
73842.3,296.31,15.8091
82168.8,690.56,-168.036
65652.3,63.08,-0.0384483
75077.1,126.16,17.0082
86424.8,208.33,99.5486
100896,1553.76,860.928
115309,7332.22,390.358
70966.7,738.7,208.098
91195.3,2213.61,73.9813
126260,5780.95,1103.86
89086.9,3550.74,227.459
88281.2,729.57,114.176
99087.1,300.46,685.676
109456,2943.18,348.464
104469,3368.14,994.552
105192,213.31,-168.666
93907.8,1205.16,163.452
115003,517.92,-138.895
96489.4,1196.86,59.1482
101024,679.77,-18.5844
93665.6,2324.83,337.054
94600.1,1107.22,273.11
105188,1104.73,-103.192
92773.8,1755.45,190.288
84683.9,109.56,111.576
98589.4,890.59,19.7115
121328,969.44,528.958
86684.5,318.72,725.27
84881.3,1112.2,128.102
128850,1581.15,123.557
96591.6,1922.28,188.823
89033.7,121.18,-39.7117
105448,917.15,44.022
101938,717.12,33.8082
93794.4,485.55,55.9327
110062,786.01,352.476
103402,2398.7,331.955
111721,1857.54,292.623
104898,7097.33,531.284
97632.5,78.85,161.012
114571,2067.53,132.612
71141,928.77,211.555
103895,481.4,443.613
112830,622.5,163.694
86961.7,141.1,-20.7996
98466.9,189.24,50.4584
92739.5,6438.31,681.455
88995.2,513.77,-99.8461
78632.4,379.31,-37.5446
97473.6,181.77,51.6698
70103.6,273.9,168.09
98078.4,923.79,406.449
61240.9,387.61,-78.2113
140891,5095.37,2594.81
107036,2896.7,420.62
78276.1,1337.13,137.933
103862,2647.7,78.5484
107458,1075.68,912.564
108610,893.08,423.755
101401,1743.83,258.881
87642.8,216.63,-9.24287
87869.6,1265.75,-91.791
98362.6,438.24,77.4816
87927,1961.29,103.455
119596,2532.33,142.844
91489.3,2584.62,121.621
96572,1481.55,84.6392
100162,1144.57,134.816
110209,2174.6,174.553
112700,170.98,68.8661
89004.3,234.89,-66.5165
81943.4,1233.38,-138.38
81933.6,79.68,23.2222
88869.2,1093.11,295.499
76559.7,492.19,128.199
90130.6,909.68,24.2222
109227,2117.33,142.963
85427.3,1619.33,470.428
81402.3,55.61,10.6308
90195.7,688.9,230.427
106051,790.99,164.787
76446.3,1519.73,142.377
88988.9,97.94,-5.77776
94238.9,655.7,-7.14636
57496.6,-36.52,-16.6936
85745.1,283.03,208.681
90934.2,472.27,3.2257
97291.6,187.58,124.072
74033.4,215.8,-67.9512
96678.4,1396.06,472.219
91884.1,2358.86,197.587
90120.1,2514.07,464.617
70527.1,151.06,23.0978
100479,290.5,79.3123
107157,2059.23,202.542
79590,854.07,54.6494
104422,1409.34,21.0809
86163,185.92,-101.283
82063.8,77.19,-62.591
91403.9,1411,337.664
108458,340.3,135.674
73598.7,463.97,207.36
87082.1,4889.53,146.08
90470.1,770.24,-125.51
106308,1032.52,974.596
105333,969.44,151.358
88804.8,1166.15,443.92
87023.3,283.03,77.4851
104773,1292.31,180.586
86796.5,2299.93,258.263
83349,244.02,600.737
80812.2,92.13,-86.9237
77689.5,463.14,99.2987
83520.5,258.96,218.312
107677,5504.56,350.716
103132,842.45,227.962
92546.3,6720.51,532.534
118154,528.71,462.892
80714.9,166,-116.982
109840,3082.62,457.377
92880.2,305.44,103.135
94420.2,1693.2,192.986
81102,636.61,-31.1416
79579.5,103.75,-4.54567
97999.3,975.25,-7.14764
93238.6,2828.64,190.289
84362.6,726.25,300.707
98021.7,1133.78,106.016
115350,2058.4,338.886
82129.6,439.9,43.8698
84730.1,276.39,191.194
72090.2,256.47,-147.793
87411.8,253.15,-131.039
93429,5008.22,646.176
102364,190.9,93.5778
108868,1151.21,65.4713
91674.1,1250.81,340.269
91965.3,4859.65,565.424
86625.7,1244.17,32.2314
87043.6,815.89,31.2773
89527.9,459.82,415.181
98837.9,243.19,112.098
86466.1,346.94,-50.2478
91517.3,849.09,14.1438
120993,747,268.094
124495,566.06,361.117
93547.3,1510.6,608.335
82638.5,2504.11,67.3265
79058.7,297.14,42.4941
103069,2781.33,444.473
92299.2,2289.14,198.773
88853.8,745.34,-23.607
95046.7,1585.3,352.201
70581.7,216.63,-63.7517
74870.6,272.24,153.799
85418.9,1479.89,229.781
86860.2,3133.25,780.529
90930.7,-92.13,-170.065
63051.8,159.36,708.5
109236,1728.06,160.155
77046.9,349.43,145.138
104076,2769.71,-31.0813
118164,1840.94,245.721
107740,1263.26,-14.0912
95874.1,1673.28,149.248
100930,1233.38,302.984
108814,3310.04,1047.32
80449.6,182.6,-36.9963
90560.4,1038.33,122.839
122991,6264.01,1370.43
90225.8,398.4,-119.143
60201.4,864.03,123.256
85314.6,266.43,44.3223
96127.5,729.57,47.9103
129118,920.47,306.139
109369,6970.34,1130.97
86749.6,6155.28,524.677
90079.5,2719.08,1024.54
104661,698.03,72.7592
92122.1,2191.2,904.205
78924.3,417.49,171.021
87651.2,330.34,147.199
105424,2850.22,266.282
99559.6,2888.4,151.761
83983.9,511.28,-56.519
103471,3597.22,579.548
100153,1489.02,-26.0133
94000.2,961.14,329.187
77676.9,750.32,29.8904
94642.8,5108.65,183.254
91668.5,313.74,77.5828
91799.4,2414.47,-86.892
98563.5,432.43,757.516
79622.9,999.32,38.5776
88483.5,1720.59,199.823
128866,757.79,66.8468
100679,3440.35,349.2
108804,344.45,-122.032
72769.2,585.15,138.957
72004.1,21.58,-62.9615
98795.2,3315.02,-13.2876
83582.1,58.1,101.538
98596.4,3695.16,-48.8601
101133,1038.33,249.321
87726.8,499.66,34.9532
92764,468.95,-67.1815
106486,1689.88,299.897
89427.1,351.09,474.648
87004.4,437.41,-32.986
76503,512.11,-17.914
90628.3,363.54,225.567
97209,636.61,494.033
90960.8,327.02,457.831
84206.5,665.66,284.979
80731,177.62,10.9599
85229.9,1190.22,180.555
72687.3,108.73,-55.9813
84336,552.78,-61.0239
68714.1,556.93,-53.3598
92819.3,1605.22,25.8024
98381.5,2187.88,233.925
94188.5,5634.04,275.359
93534,4775.82,421.191
74306.4,466.46,-4.42156
90645.8,278.88,138.837
114405,5510.37,542.097
95425.4,1823.51,61.7397
116782,3392.21,448.235
77330.4,747,127.64
96936.7,2142.23,165.128
118883,1148.72,238.235
83348.3,299.63,14.2383
97747.3,4167.43,843.001
70305.2,767.75,8.78506
74891.6,1129.63,-29.9256
92244.6,2701.65,169.843
89047,199.2,25.0092
105530,3237,314.545
101355,3451.97,149.027
106004,1240.02,556.455
125333,646.57,104.577
74762.8,394.25,46.698
110565,3303.4,321.289
83717.9,1911.49,-37.3133
79060.1,1607.71,-133.011
97535.9,690.56,91.0851
78481.9,242.36,-18.1452
65769.2,24.07,18.2665
83081.6,75.53,27.9509
95831.4,2660.98,62.4263
103302,2510.75,148.809
107927,1573.68,465.677
82567.8,820.04,429.003
103515,219.95,92.7094
92187.2,56.44,22.4676
89344.5,1113.86,184.971
95965.8,4358.33,266.112
85135.4,390.93,186.71
106526,3586.43,344.673
92966.3,717.95,1084.05
88676,329.51,282.465
87685.5,3507.58,246.265
83055,171.81,92.7427
89881.4,1860.86,195.018
83006.7,1967.1,696.992
84210,1236.7,63.4804
89371.1,2737.34,192.023
114146,397.57,460.494
102936,336.15,226.952
102026,3451.14,269.617
101956,65.57,266.877
97659.1,1079.83,180.385
70018.2,1068.21,-70.8431
130838,2845.24,342.488
94173.1,3649.51,48.2252
80440.5,459.82,-51.7127
93350.6,77.19,-87.5889
93328.2,820.87,676.589
87950.8,1865.84,1.36984
96031.6,1314.72,341.241
105158,4847.2,548.445
127481,1723.91,1073.96
107715,4858.82,1059.55
72748.9,150.23,60.9188
106523,1439.22,343.738
78152.9,136.95,-91.3168
99930.6,687.24,176.808
76023.5,386.78,366.108
106255,586.81,353.653
96154.8,1657.51,461.851
77176.4,964.46,-43.5367
97843.9,1695.69,523.178
105452,165.17,470.433
97099.1,487.21,327.771
95548.6,427.45,441.719
67269.3,220.78,85.1968
90846.7,53.12,-88.0783
125561,864.03,15.5363
87844.4,992.68,473.951
84446.6,-21.58,3.80884
110715,181.77,153.888
87790.5,122.84,-24.3377
81410,400.89,282.221
96220.6,306.27,335.253
83191.5,1181.92,67.4357
96541.9,1922.28,1257.12
100227,3497.62,239.834
66010,87.98,3.53707
105623,1572.02,129.138
122097,897.23,162.736
101107,1310.57,223.832
107893,3929.22,1356.01
108756,223.27,-77.8393
72785.3,147.74,18.2627
119139,1519.73,321.324
97670.3,5736.13,635.185
94380.3,1215.12,236.05
97030.5,1732.21,171.008
98675.5,1704.82,494.444
88153.8,230.74,103.498
79452.8,48.97,-0.431647
83788.6,1293.97,202.245
95157.3,173.47,-95.957
82670.7,273.07,-27.8071
95701.2,742.02,33.8272
114203,7465.02,687.301
80598.7,321.21,-103.422
130721,2407.83,1126.14
107010,1935.56,147.832
94808,327.85,334.335
82344.5,173.47,-1.0863
92808.1,744.51,381.425
81792.2,558.59,47.022
85696.8,355.24,-25.1651
92834.7,960.31,247.142
75779.9,322.04,-19.0126
101335,844.94,84.5546
103825,1294.8,25.1476
86416.4,689.73,-23.4773
90316.8,150.23,-12.4773
108496,2892.55,530.955
85043.7,936.24,-58.6743
80822.7,228.25,23.7314
94634.4,315.4,299.366
81687.9,545.31,107.199
88994.5,6351.99,139.941
93776.9,899.72,-141.454
93370.2,1272.39,41.3362
87187.8,157.7,-92.4537
136538,273.07,644.833
101727,2768.05,623.74
107342,4048.74,500.754
108228,2110.69,352.706
120021,1367.84,377.088
126038,2348.9,198.881
98403.2,1376.14,98.5637
100851,1948.01,91.2961
92689.8,1277.37,18.7338
105629,298.8,229.797
99419.6,1081.49,261.65
93750.3,1239.19,-7.29823
87642.1,374.33,58.8469
105059,5002.41,296.57
98555.8,1145.4,261.18
80886.4,336.98,-87.3465
101143,576.85,43.4816
78308.3,1269.9,290.965
93608.2,676.45,384.074
94015.6,2177.09,103.356
87155.6,410.85,-22.4795
106254,1066.55,336.079
89917.8,507.96,3.08795
77522.9,133.63,24.6345
93448.6,458.99,54.6468
90077.4,2206.14,1483.29
107514,1191.05,383.963
109392,1031.69,167.485
94041.5,536.18,-86.1965
109362,127.82,3.7974
117016,3901,1255.27
80038.7,930.43,375
104263,2205.31,173.628
93307.2,269.75,161.184
88623.5,1031.69,14.5477
83686.4,1620.99,-25.3774
90675.2,1107.22,94.6632
107910,2793.78,1210.41
94650.5,205.84,-54.6384
120592,2514.07,392.871
68470.5,278.88,217.445
102166,1311.4,290.602
83177.5,727.08,11.2655
100225,1518.07,189.772
94755.5,3681.05,562.944
92138.9,445.71,-18.3473
100294,904.7,189.119
92789.9,532.03,12.0969
77719.6,15.77,12.1978
110312,421.64,44.0077
111665,3414.62,538.274
95783.1,1636.76,111.021
100951,1196.03,919.277
87024.7,1361.2,317.483
93125.2,1826.83,159.714
109617,1036.67,341.4
84107.1,267.26,-24.3516
107929,3781.48,160.806
79585.8,568.55,55.29
96317.2,2110.69,26.9697
96518.1,137.78,-6.98342
85793.4,1007.62,122.78
104439,1116.35,112.699
112374,2211.95,40.3388
96731.6,1314.72,54.1195
84623,778.54,1.62451
89779.2,540.33,178.136
114668,5395,355.102
95706.1,218.29,85.2222
117113,301.29,19.2975
66270.4,229.91,105.566
78707.3,211.65,-4.63029
101278,291.33,-105.269
76037.5,1210.14,85.2624
97603.8,317.06,142.666
105122,834.15,293.619
75640.6,348.6,-49.2106
119774,3115.82,496.984
69286,183.43,-107.488
108104,2138.91,219.285
82466.3,1892.4,-72.8826
78223.6,123.67,165.841
89135.9,459.82,40.4172
93140.6,1316.38,229.781
111528,1348.75,828.41
129889,1777.86,174.018
111124,4478.68,476.806
97896.4,1520.56,492.784
69042.4,110.39,64.908
93942.1,1019.24,246.664
91478.8,829.17,304.356
104202,5074.62,667.246
103607,1240.85,442.492
90452.6,758.62,240.321
78617,1446.69,298.918
96512.5,4648.83,671.072
80921.4,912.17,40.2662
92661.8,1288.99,319.487
99467.9,2584.62,435.887
103573,339.47,315.293
105099,2055.91,196.828
109306,141.93,149.921
90506.5,197.54,10.0226
88156.6,217.46,87.4186
101405,346.11,423.211
94602.9,585.15,156.016
93871.4,3417.94,657.277
67667.6,216.63,-88.62
91312.9,73.87,130.231
80924.2,1708.97,99.4225
110112,3377.27,538.43
99676.5,451.52,14.8915
107378,3052.74,387.965
100276,7437.63,1130.76
100168,121.18,-3.86503
70487.9,96.28,37.6722
91191.1,425.79,-13.3434
84679.7,344.45,59.839
97295.1,2812.04,349.794
82136.6,-30.71,-79.9558
88809.7,3033.65,277.422
103774,684.75,269.577
106597,820.87,124.755
112754,790.99,473.123
108950,6583.56,329.021
100880,1386.93,309.293
71468.6,660.68,-7.92802
115071,419.15,165.388
73841.6,380.97,128.397
115882,403.38,-22.4982
99911,2300.76,189.1
109760,1814.38,147.953
84689.5,724.59,150.096
103946,221.61,166.622
80936.1,1740.51,660.101
111238,213.31,327.709
103199,2812.04,132.809
108499,3380.59,786.289
107832,736.21,17.9779
106715,4794.91,620.281
96224.1,498,61.8976
109634,303.78,33.3721
100114,2099.07,374.494
88380.6,494.68,22.2666
80958.5,1240.85,-53.3117
89996.2,241.53,-86.1212
120786,6355.31,472.432
85626.1,2638.57,443.903
95078.2,753.64,378.426
93918.3,715.46,37.0499
71075.9,680.6,-92.4705
96084.1,1250.81,1031.11
111146,2334.79,341.798
88273.5,1056.59,551.342
111776,593.45,137.649
105805,1464.95,870.551
105130,1933.9,619.343
92230.6,2669.28,772.29
61152,-46.48,-54.1625
108284,193.39,-213.593
85300.6,780.2,-7.95984
89000.1,231.57,178.694
110842,3676.07,2.25016
98072.1,724.59,62.2988
98915.6,268.09,27.7996
113075,1953.82,505.809
100275,248.17,16.4827
110722,1890.74,616.836
108933,834.15,46.6491
85558.2,2857.69,86.7089
92186.5,503.81,105.569
113445,2495.81,1019.36
73272.5,659.85,199.767
95301.5,301.29,-183.786
94675.7,1671.62,73.2536
93862.3,641.59,-85.644
87366.3,713.8,-43.3927
77117.6,111.22,71.4292
104123,3591.41,275.572
96920.6,477.25,-49.3976
100057,703.84,67.426
98068.6,2448.5,223.185
97175.4,804.27,205.11
99355.9,195.88,-52.9036
100995,1439.22,338.507
93630.6,3022.03,568.344
76293.7,284.69,-22.1035
78251.6,175.13,-61.6527
94270.4,2056.74,-26.0775
105643,1872.48,214.337
87065.3,746.17,32.4517
96371.1,2317.36,1726.66
98283.5,1292.31,183.397
75349.4,200.03,62.8211
92372,747.83,135.305
85051.4,702.18,193.672
80939.6,1380.29,424.729
84695.8,826.68,98.8605
80195.5,149.4,-88.1925
91483,605.07,-114.458
80687.6,228.25,579.154
93124.5,2094.09,97.5508
91920.5,947.03,205.926
108258,2089.11,610.105
83328.7,3676.9,33.2026
63146.3,126.99,-38.448
83560.4,2704.14,227.271
85703.8,78.85,-14.37
88306.4,207.5,34.0869
113583,4475.36,409.954
106647,1689.88,446.584
109601,1502.3,423.648
79648.1,199.2,8.86332
92519.7,370.18,-54.1302
93457,802.61,488.146
108177,2259.26,631.719
89697.3,102.09,-135.22
89887,512.94,-92.0015
104781,1420.96,208.215
80651.2,1628.46,258.105
78742.3,299.63,88.5632
92045.8,1663.32,225.021
81672.5,1191.88,-97.4596
92313.9,923.79,443.978
88907,850.75,92.0125
93381.4,849.92,162.905
118762,6921.37,694.661
107747,1560.4,245.78
94162.6,894.74,-29.0606
89519.5,184.26,98.4972
80693.2,727.91,123.895
88532.5,2990.49,150.417
98961.1,379.31,169.428
70792.4,115.37,19.7622
99682.1,743.68,95.7786
104317,4049.57,129.005
93186.8,898.06,4.25626
90853,3891.87,394.372
103937,503.81,108.192
101888,2313.21,367.55
99311.1,2022.71,374.202
118736,1936.39,843.057
94956.4,688.07,174.108
93055.9,1835.13,270.175
107832,2758.09,737.775
82119.8,1077.34,-26.1441
86450,1820.19,102.412
88147.5,3891.04,663.35
76145.3,67.23,-81.4782
99530.9,1165.32,136.347
85571.5,1227.57,163.667
113924,2620.31,578.986
93094.4,2401.19,688.29
106530,1360.37,697.818
76763.4,941.22,15.8488
77403.9,664.83,281.057
93583,399.23,491.81
94813.6,283.86,222.823
104304,169.32,168.043
85416.8,474.76,87.7885
92053.5,2509.09,197.053
90192.9,1000.98,316.456
95137,1357.88,166.643
76642.3,644.91,55.3878
85150.1,1037.5,98.6381
72651.6,62.25,-90.0398
85669.5,3744.96,26.3915
100939,128.65,9.30727
97839,1365.35,345.516
111795,6309.66,1086.72
87007.9,785.18,141.873
106511,600.09,100.435
135364,3251.94,453.96
81050.9,355.24,285
73943.1,51.46,-125.646
98303.1,575.19,-13.6754
99647.1,5387.53,1655.95
89394.2,2054.25,646.891
79229.5,288.01,85.4893
88344.2,698.86,377.305
103928,1121.33,163.191
91595,2408.66,183.635
91637.7,1689.88,326.355
101090,3592.24,206.21
75338.9,307.93,82.8892
93689.4,834.98,-18.2094
107211,346.94,10.3599
86451.4,292.99,183.405
70195.3,412.51,-119.107
84844.9,1.66,151.34
106586,349.43,415.981
88174.1,1562.06,88.2213
110753,742.02,78.7832
84788.9,498.83,34.5341
90673.1,521.24,51.1528
78652,1521.39,15.7167
85297.8,1298.95,-22.0577
93669.1,507.13,225.87
76724.2,4.98,59.0471
82910.8,244.85,196.464
103436,1277.37,15.1204
111817,1528.03,147.35
72689.4,412.51,176.266
107444,9234.58,614.872
84643.3,1064.89,123.888
82106.5,4565,388.992
81476.5,243.19,-45.0327
95281.2,857.39,958.884
84439.6,288.84,78.0734
98114.1,1282.35,282.18
100524,89.64,3.43882
102770,6740.43,539.551
71875.3,969.44,-57.5592
88396,138.61,-1.75171
77544.6,816.72,79.1627
92346.1,1184.41,97.3992
103951,2309.06,399.636
105783,445.71,73.3499
128442,2353.88,423.045
113656,4246.28,1150.66
83239.1,798.46,141.482
101317,432.43,302.845
76195,34.86,125.463
98147,887.27,-26.9965
96473.3,555.27,221.784
68665.1,-9.96,-2.27313
103792,2855.2,414.936
94933.3,73.04,-28.8653
89495,257.3,230.965
89866.7,1083.15,158.075
82762.4,176.79,10.5205
77751.1,316.23,205.642
87560.9,83,-166.98
98555.8,3022.03,134.432
101574,2353.05,336.977
90720,248.17,-27.131
99264.9,475.59,309.676
72086.7,120.35,95.5551
94894.1,2136.42,74.3771
74029.2,156.04,204.96
80182.2,541.16,-39.6337
73708.6,151.89,-10.1587
91349.3,1137.93,-26.0517
95787.3,2743.15,107.898
96112.1,132.8,929.002
97924.4,812.57,-142.818
86738.4,1079.83,262.907
82443.9,1039.16,169.286
89609.8,375.16,-19.9121
83139.7,116.2,116.24
95001.9,899.72,182.09
88661.3,280.54,24.1007
85505.7,652.38,-125.37
65408,655.7,300.336
82072.2,902.21,145.234
71603,240.7,386.9
83722.1,-22.41,6.72656
132229,932.92,169.851
75834.5,585.98,340.632
92365,488.87,-22.0143
75418.7,946.2,33.0742
93221.1,380.14,972.042
92710.8,200.03,153.501
80991.4,1071.53,208.987
111512,425.79,504.556
111283,951.18,1251.02
96387.9,307.1,104.845
124334,2813.7,478.899
87775.1,205.01,-77.8624
93524.2,2042.63,191.415
89644.8,3427.07,207.402
91382.2,415,178.717
73584,168.49,121.711
93200.1,1456.65,212.594
81365.2,354.41,151.043
99103.2,3443.67,649.006
82067.3,136.95,63.1741
76124.3,214.14,-1.93081
100507,2694.18,264.224
74167.1,527.05,49.9187
101728,1893.23,503.408
79163.7,85.49,123.945
83657.7,287.18,60.3341
72809.1,122.01,-2.03511
92473.5,1799.44,552.3
58771.3,83.83,-101.379
80490.2,793.48,90.3704
100167,777.71,35.8654
118328,483.06,487.617
91363.3,593.45,101.124
100748,1768.73,413.14
79709,177.62,70.1411
78355.9,1836.79,74.7555
119401,615.86,304.431
110236,584.32,77.7281
70100.1,83,69.5065
94838.1,465.63,168.91
92218.7,652.38,186.691
85080.8,808.42,447.531
113722,1001.81,1.82673
92339.8,1980.38,432.807
86712.5,1569.53,440.699
96973.8,1148.72,153.739
91870.1,158.53,176.738
79731.4,939.56,-12.7422
98035.7,2647.7,308.889
111766,1884.1,237.15
79192.4,199.2,73.7386
98237.3,2988,400.412
81279.1,209.99,243.038
104271,4040.44,859.507
74987.5,236.55,19.1438
88745.3,686.41,30.1446
87913,970.27,444.758
87278.8,155.21,154.823
64593.2,56.44,15.8644
81009.6,1356.22,-96.062
70071.4,1445.86,26.1374
82410.3,69.72,-31.9515
82309.5,2529.01,273.986
93496.9,1632.61,182.588
89903.8,2712.44,236.271
79608.2,49.8,0.0120282
98937.3,471.44,202.823
117313,698.86,79.8785
101226,180.94,99.6215
74415.6,296.31,28.7787
79665.6,102.09,229.137
79564.8,739.53,330.242
93772,1236.7,285.439
111047,68.89,-156.599
100951,125.33,71.7869
86359,192.56,14.2951
61763.8,2921.6,59.2368
80909.5,136.12,-14.235
93293.9,1556.25,27.488
101434,3774.84,125.591
115484,5543.57,1934.67
78772.4,202.52,33.9276
98191.8,1724.74,109.544
89244.4,1699.84,-41.4895
101248,842.45,127.943
107631,5989.28,264.922
106129,3181.39,409.432
88202.8,216.63,-61.3555
107663,766.92,255.01
84088.9,567.72,5.48943
77477.4,869.01,95.8599
97783.7,491.36,571.642
65071.3,332,60.3331
88092.2,3523.35,97.0396
81701.9,129.48,17.0877
115235,886.44,180.869
72399.6,29.05,-16.0339
83493.9,4584.09,189.098
105844,202.52,274.021
103250,1965.44,-114.12
95878.3,1486.53,207.654
105197,3489.32,353.304
89943,3134.08,279.562
91093.8,1530.52,-31.5176
106881,247.34,141.895
81183.2,2720.74,512.049
97223.7,1179.43,404.915
112441,698.03,38.6725
72092.3,153.55,18.8482
77284.2,174.3,-30.4861
81555.6,444.05,-9.10877
87326.4,4962.57,308.203
87397.1,220.78,81.7181
101724,4423.9,282.888
92257.9,129.48,26.5964
69510,273.9,-68.5142
106130,3353.2,226.583
89463.5,256.47,625.022
99215.9,2206.97,111.731
107455,247.34,186.442
113824,2728.21,589.36
102850,979.4,279.666
78311.8,592.62,285.854
73957.8,380.14,126.233
84450.8,264.77,121.758
85741.6,1902.36,524.038
95232.9,904.7,70.6942
84885.5,275.56,66.4638
110207,342.79,238.523
92196.3,740.36,99.355
100796,209.16,592.295
93541,707.16,-51.4678
99169.7,756.96,498.732
94801,941.22,1135.08
97204.8,40.67,35.6811
66826.9,50.63,-6.09946
97503.7,536.18,307.25
89173.7,332.83,161.104
89986.4,2655.17,735.857
106354,1337.13,107.018
96150.6,1081.49,177.626
97742.4,2927.41,248.275
84190.4,147.74,-134.997
95723.6,521.24,401.913
96635.7,1030.03,114.02
107436,1041.65,194.962
80000.2,479.74,370.372
123798,698.03,1685.88
92764,873.16,849.024
95868.5,4913.6,475.506
96953.5,982.72,364.835
87986.5,2025.2,-57.5861
88692.8,1036.67,324.533
105015,2133.93,322.898
69615.7,72.21,42.6696
65996,710.48,-42.1796
91171.5,346.11,-45.8637
97073.9,1886.59,219.769
82791.1,1678.26,21.5718
100832,1457.48,1061.52
100316,3827.13,280.487
87347.4,490.53,130.567
82639.2,239.87,21.6213
89781.3,993.51,136.896
81879,73.87,-36.9802
91511,1204.33,-50.6444
98648.9,644.08,38.0314
108400,468.12,458.27
104511,526.22,-51.9159
80533.6,4276.16,-48.1642
138170,7006.03,379.309
79103.5,1735.53,115.159
103554,990.19,34.1813
93058,2192.86,377.043
89449.5,163.51,-12.0371
78836.1,743.68,-29.4639
91733.6,1072.36,950.476
82194.7,214.14,68.9187
99720.6,928.77,-31.9655
75687.5,2509.09,99.8838
88238.5,14.94,18.8465
74097.1,37.35,108.299
83410.6,223.27,-35.467
89308.1,1110.54,816.149
106120,942.05,-76.9363
83359.5,100.43,-27.2214
100231,4287.78,813.615
80340.4,174.3,-161.235
58301.6,75.53,-71.7149
98509.6,4051.23,605.497
83851.6,518.75,411.242
87373.3,392.59,4.87751
96906.6,955.33,109.65
112029,703.84,-19.3073
107309,375.99,147.432
85204,694.71,-6.59771
89528.6,1210.97,33.984
106476,2996.3,938.253
121164,3739.98,208.748
84989.1,665.66,205.224
91530.6,239.87,115.669
95572.4,1755.45,340.304
118656,2364.67,452.055
96436.9,1585.3,512.28
122037,5704.59,391.914
65999.5,-19.09,-82.3172
93215.5,1637.59,-15.2743
114190,605.07,574.539
96952.1,2016.9,27.4975
105475,1014.26,525.514
107381,3555.72,447.434
100930,1986.19,1735.44
81232.9,399.23,-51.6769
90486.9,219.95,-46.0093
82286.4,752.81,6.48037
99101.1,2519.88,522.443
94299.8,139.44,-60.5514
