"FSC.A","Timer.Blue","Timer.Red"
121087,1593.6,11.8613
116612,1768.73,143.385
116204,1081.49,469.291
140566,577.68,451.811
128019,1319.7,115.062
133135,2465.93,1134.94
139435,7191.12,453.211
103081,336.98,-15.2034
113079,1312.23,200.281
125730,13973,504.474
80845.1,1232.55,407.524
129208,413.34,77.7547
98169.4,2935.71,52.2763
88346.3,96.28,15.2113
135092,5588.39,1105.63
122686,1517.24,-305.807
100850,3759.07,309.041
91114.8,954.5,49.8112
129519,1997.81,75.1637
94382.4,2128.12,103.25
134670,14194.7,827.396
124240,339.47,-136.521
125308,2083.3,58.7645
127752,3061.04,42.5349
113234,4564.17,91.9717
103555,12407.7,791.264
110816,2143.06,421.382
112538,846.6,-406.106
114663,4306.04,767.946
136190,5443.97,684.411
116897,2216.93,41.2293
122030,4281.97,379.854
102451,14986.5,451.618
132918,8895.94,1141.8
99868.3,2672.6,30.2668
105386,6675.69,-93.0803
115653,6311.32,619.599
80067.4,103.75,-35.5952
112570,201.69,45.4856
60026.4,-17.43,-14.4708
122212,709.65,-72.0846
121040,14246.1,676.749
121374,1635.93,60.7864
133560,3246.13,402.15
121671,2699.16,155.91
95695.6,1316.38,106.448
129774,4959.25,976.262
135178,2041.8,29.3944
89758.9,1446.69,352.057
123499,1196.03,182.887
123886,5579.26,167.15
133022,2849.39,493.737
121184,11542.8,653.18
108300,1798.61,395.289
114389,278.05,121.37
114597,211.65,-38.6224
116460,328.68,331.915
116552,7154.6,692.733
106943,3512.56,42.9898
131438,6198.44,154.878
114495,2070.85,260.737
137078,827.51,84.9412
131882,3028.67,413.45
113502,2221.91,170.598
122301,543.65,14.6677
112224,897.23,34.9066
142440,3173.92,110.31
127830,5866.44,272.558
128157,2553.08,184.699
111294,4911.11,552.19
135446,4800.72,209.401
130880,609.22,44.9129
111226,4159.96,341.157
121645,2021.05,159.88
121748,3085.11,266.931
124616,707.99,47.4164
114365,463.14,227.778
85560.3,69.72,35.7885
140040,7900.77,766.495
116890,6328.75,255.103
128790,1004.3,-135.275
120737,2256.77,-166.058
130143,1380.29,86.1409
136618,1832.64,285.078
97774.6,645.74,-0.434859
113965,785.18,204.874
122399,290.5,196.528
130663,9728.43,140.132
97114.5,1450.84,368.795
121555,3385.57,226.741
92289.4,156.04,-45.4077
96609.8,566.89,150.219
109504,691.39,167.392
110186,2099.9,340.634
103482,3481.85,172.473
90867.7,1171.96,-248.866
138016,6849.16,-116.151
111646,5796.72,448.255
126312,1316.38,471.576
122996,346.94,185.095
101615,2386.25,198.024
132584,12722.2,155.941
123928,3225.38,219.096
123563,7264.16,410.87
117476,9457.85,515.483
116991,1805.25,130.986
133449,6293.06,504.562
108942,927.11,57.3431
142816,585.98,142.17
108560,7316.45,-91.3497
103853,6266.5,127.286
93118.2,192.56,204.225
82644.1,699.69,176.194
136376,5458.91,585.27
117820,5589.22,88.318
121433,2519.05,884.063
111339,251.49,193.531
110701,6335.39,116.921
132092,3857.01,314.244
138598,1883.27,-49.8298
132887,703.01,193.003
137843,4572.47,206.699
105200,3027.84,14.0507
126654,1732.21,473.509
134662,10495.3,313.467
84140.7,97.94,44.8561
128017,155.21,-13.9379
109420,264.77,82.5144
100378,282.2,-50.5935
131348,1549.61,429.518
130320,8273.44,601.589
125635,2582.96,153.21
115529,4299.4,552.761
136949,949.52,-417.929
120280,2036.82,419.212
112118,189.24,-90.5925
113729,3747.45,208.617
130752,1334.64,-6.78063
136638,1346.26,456.591
112237,2192.03,539.457
104193,3964.08,-46.1196
120614,601.75,36.9634
119416,622.5,2.52947
112303,3873.61,370.691
105657,9211.34,207.355
120271,1401.87,159.116
107637,6752.88,60.0372
132025,1039.99,780.032
97665.4,366.86,191.957
134425,3613.82,-98.9398
115625,1173.62,106.459
123484,6346.18,865.89
99788.5,5154.3,878.809
107194,515.43,250.673
118651,2690.86,39.9056
117088,1376.97,660.119
100572,2628.61,333.213
128506,13874.3,783.605
116061,3379.76,-75.1583
126570,1404.36,-12.4749
135520,3333.28,309.666
91961.1,3494.3,156.62
122053,2294.95,-59.3711
128172,2283.33,136.106
141241,5047.23,483.796
136142,4110.16,47.5387
134245,1773.71,315.339
118400,7444.27,649.547
138027,5053.87,908.113
137778,2960.61,113.921
110570,1396.06,317.26
130669,4091.9,198.061
131088,2780.5,816.912
114860,956.99,89.21
118829,1855.05,23.3271
93373.7,3401.34,446.359
124072,3267.71,849.065
137567,810.08,183.397
104103,2929.07,436.607
97055,5802.53,268.161
112066,2656.83,673.605
102869,1373.65,-184.518
131218,283.86,-137.688
125108,5929.52,184.881
116294,5565.15,589.239
91210.7,2189.54,249.98
116725,6272.31,18.4203
132271,3400.51,203.109
124946,2666.79,317.223
135647,2347.24,98.9877
114155,253.15,-7.52698
133281,453.18,-303.676
100568,1886.59,331.676
113464,3197.99,207.245
106541,1332.98,41.4783
140924,396.74,126.342
87778.6,2245.98,-207.596
139763,445.71,-3.19937
129985,1025.88,206.337
133235,6346.18,682.489
116420,1496.49,62.3831
97838.3,2875.95,723.493
137291,3502.6,65.0243
116976,1743,-137.472
140097,4208.1,618.853
135080,9696.89,549.717
130152,3166.45,376.795
120099,2249.3,28.1562
127340,1967.93,705.857
114549,1396.89,446.355
114872,2225.23,82.1579
92780.8,1742.17,20.842
136634,2355.54,200.793
95813.9,677.28,93.9331
124468,2114.01,-75.4386
135568,1483.21,263.345
124864,9752.5,58.6238
135178,411.68,125.541
121577,910.51,103.587
127679,3042.78,1016.2
118026,14445.3,2090.99
128964,3481.85,164.344
109103,790.99,179.515
128482,1406.85,129.076
133190,3342.41,466.028
115231,2707.46,264.051
113790,79.68,-99.2916
133512,4061.19,778.647
131746,223.27,89.2183
80659.6,2992.98,42.3505
133335,6272.31,1133.41
90629,4545.91,-50.9665
130280,395.91,254.056
117394,1322.19,-83.1819
113015,2811.21,30.2153
64424.5,197.54,-51.9297
124764,5715.38,246.923
133944,525.39,414.199
135477,11314.6,732.636
104897,1628.46,50.0944
108168,5306.19,1198.1
98578.2,3170.6,15.8897
124729,259.79,397.828
111763,4734.32,154.079
121194,3456.95,331.545
101203,2811.21,108.157
110942,2766.39,312.569
141166,9460.34,693.161
108277,10853.9,320.051
138350,2440.2,951.355
113708,11443.2,1133.22
99458.1,715.46,-4.36554
132036,1506.45,46.0922
101216,6299.7,1147.65
115494,9430.46,156.699
136891,2509.09,542.478
123386,2782.16,333.338
118062,1919.79,426.817
135320,4326.79,1297.88
119988,1347.09,-13.0977
131788,3286.8,198.32
105253,3438.69,1165.9
117237,409.19,-158.59
89665.1,14715.1,527.297
117606,1825.17,151.989
108667,235.72,139.293
131020,2773.03,94.8468
113448,309.59,90.5692
122212,5442.31,880.817
118176,3001.28,175.574
123874,1045.8,71.4739
116994,3724.21,300.52
137630,5003.24,117.504
115866,1578.66,392.877
99132.6,4227.19,98.0518
108161,597.6,93.9075
87276.7,590.96,351.241
137867,15146.7,1962.44
102109,401.72,57.185
118109,4222.21,79.1458
116743,87.15,-143.999
119243,1079,184.442
125322,3574.81,183.042
135808,1005.13,149.325
103823,3006.26,236.187
97968.5,9404.73,432.049
138613,3123.29,363.629
124241,6769.48,493.822
135183,297.14,82.9029
108079,656.53,-53.8373
104366,996.83,-34.3901
138735,6397.64,437.082
124111,532.03,-189.795
93966.6,2236.85,455.151
124499,14700.1,489.823
132655,1009.28,498.004
92626.1,3134.08,271.199
99589,1270.73,276.682
135652,5603.33,477.653
124740,1134.61,382.862
115223,1471.59,-144.451
92752.8,1987.02,380.179
141793,1617.67,321.55
138116,21519.4,934.944
112483,5590.88,859.415
122125,1997.81,-0.966275
113043,3218.74,183.513
133094,5575.94,298.41
111769,1940.54,192.106
136049,3380.59,664.834
126757,4873.76,804.062
115473,295.48,256.534
137554,7411.07,573.28
131321,5468.04,1134.02
127411,2431.07,664.191
140682,5028.14,801.517
114319,5200.78,180.067
132091,3149.85,437.182
135493,13844.4,350.178
100012,3034.48,61.3058
104091,1985.36,-134.094
99470.7,1844.26,6.55602
121766,5488.79,311.863
135994,1053.27,298.173
125514,2369.65,49.5227
110935,1396.06,-239.23
139035,1629.29,141.865
123456,7785.4,1261.67
140849,1893.23,111.702
124911,3822.15,446.055
129360,3242.81,698.826
139909,5473.02,392.542
102840,2551.42,252.532
103622,1529.69,52.4515
85192.8,3837.92,85.2769
124262,2671.77,197.627
94731,1376.14,302.85
110781,201.69,-41.4935
133485,6702.25,455.144
99793.4,329.51,4.96918
99502.9,3631.25,-106.385
124732,9042.02,332.974
118457,2597.9,468.577
129183,10366.7,377.427
139764,6351.99,702.776
128857,8973.96,373.669
86955.4,5038.1,1134.52
123474,952.84,-123.734
122787,3557.38,7.43093
99892.8,150.23,196.206
117424,180.94,-3.27341
110545,128.65,189.372
120276,10815.7,553.649
98870.8,645.74,168.891
110324,5387.53,348.114
123749,734.55,-134.402
92865.5,1540.48,222.813
115118,3722.55,511.95
117724,783.52,311.105
140018,1312.23,126.087
129489,3310.87,341.703
115244,299.63,37.2151
128780,1373.65,591.343
89494.3,6959.55,345.103
125562,311.25,-4.51782
134097,1421.79,105.793
121381,9900.24,385.824
140457,2321.51,186.887
130944,5063,222.453
118794,2109.86,116.465
107858,3932.54,-13.9546
98163.8,3375.61,208.69
136900,6039.91,440.417
137964,3955.78,94.3584
141098,3597.22,186.515
96502.7,1080.66,-135.742
94035.2,504.64,99.2784
113275,245.68,42.9764
118783,7274.12,-18.3259
116779,1495.66,632.258
134376,10756,181.437
130178,302.12,73.2607
121745,2005.28,318.041
138826,2705.8,188.506
113924,2458.46,67.5395
107719,218.29,42.1667
138772,15090.2,31.4434
134237,991.85,-175.485
103103,344.45,-278.227
125690,3473.55,421.43
115134,2375.46,218.28
92853.6,2675.92,-201.449
122163,5612.46,123.686
131210,10620.7,-187.938
126760,5075.45,103.833
105566,3090.92,594.797
141725,3262.73,392.052
119197,6260.69,323.574
114981,1982.87,-221.796
134560,843.28,142.51
137821,3591.41,129.9
124391,1537.16,11.3857
109255,2176.26,173.165
119028,10249.7,924.931
113790,2343.09,371.172
119928,2304.08,-73.3736
136284,5632.38,1115.66
134559,6136.19,35.5502
91940.8,1980.38,79.1288
86083.9,125.33,-134.545
67734.8,30.71,-104.963
117879,3129.93,132.693
98291.2,1259.11,32.8315
107330,326.19,30.2146
113396,347.77,34.6066
125706,1228.4,-65.6367
118098,1147.06,199.649
140650,2568.85,593.678
132423,4853.01,-52.6912
103636,2200.33,-162.843
90705.3,2863.5,126.774
89712,356.07,-151.784
69891.5,141.1,-2.33593
120115,2270.88,566.374
96766.6,2581.3,193.77
130103,268.09,-356.998
126551,2486.68,12.9295
123359,279.71,96.4598
132805,16829.9,1530.8
102467,5102.84,544.644
127644,2151.36,221.996
128728,9251.18,475.876
134968,1826,199.775
95602.5,842.45,-100.527
141662,1796.95,53.7703
87569.3,274.73,177.035
80679.9,467.29,108.751
86173.5,1860.03,46.9863
111448,1754.62,112.215
134079,1305.59,462.706
111302,1522.22,-197.901
137873,5756.88,121.086
138013,16999.2,1549.44
134201,1922.28,200.251
131793,1522.22,249.686
123695,15629.7,1183.97
120610,651.55,-28.2972
113661,1314.72,126.853
109955,205.01,58.3917
111014,1284.84,341.357
83290.2,1465.78,-108.553
118240,6655.77,43.2549
122284,1612.69,88.5404
105890,7531.42,1226.54
105726,1021.73,-17.757
82289.2,1237.53,231.608
89422.9,333.66,-15.7073
114669,1315.55,476.391
117316,3981.51,-87.3547
108870,2310.72,-110.367
104668,4233,11.8854
137320,14425.4,1514.68
122158,6575.26,1171.6
116697,229.91,-148.198
98235.9,498,69.8325
121516,1271.56,96.5391
126712,17103,300.682
109110,561.08,331.114
134217,3027.01,326.019
126705,3753.26,-205.532
110554,1020.07,376.554
120833,5488.79,259.156
109784,247.34,-111.642
134511,2476.72,516.606
108909,3940.01,208.042
130988,7910.73,494.74
116750,835.81,14.4772
124370,4652.15,375.634
