"FSC.A","Timer.Blue","Timer.Red"
92480.5,1831.81,236.778
114290,4630.57,786.454
90932.8,598.43,12.5868
96131,298.8,91.9985
100408,464.8,35.6042
79134.3,1116.35,256.228
71272.6,344.45,-115.837
78189.3,46.48,104.905
88305.7,5636.53,507.153
81762.1,188.41,30.1811
84352.1,302.12,43.5476
105289,1702.33,399.931
99352.4,600.92,332.526
79306.5,152.72,198.386
80771.6,776.05,537.64
93281.3,3481.02,78.594
84492.1,1127.97,221.332
105792,464.8,517.932
100009,742.85,169.621
75732.3,1889.91,180.97
103708,3691.84,502.01
101198,1566.21,11.4287
96976.6,2328.15,520.203
78757,1553.76,426.697
94873.8,2036.82,529.121
121372,673.13,504.121
80017.7,1028.37,233.56
94987.2,1779.52,751.614
81776.1,247.34,138.099
101882,3973.21,380.763
90081.6,1930.58,168.362
87036.6,476.42,30.4691
72091.6,261.45,67.6136
82583.9,1418.47,18.0787
96392.8,28.22,-103.976
110816,2639.4,399.457
61017.6,853.24,-4.46604
78858.5,273.9,490.881
113743,115.37,183.271
117457,1332.15,122.169
86737,11.62,395.775
84261.1,1401.04,39.083
73568.6,0,3.76356
63633.5,35.69,-79.134
71281,1186.9,26.8706
84919.1,210.82,161.978
77021.7,-54.78,-2.05275
99645.7,1645.06,505.541
125014,405.04,413.715
92122.8,163.51,111.813
87017,449.03,-44.699
66664.5,796.8,0.839043
81034.8,527.88,163.077
103937,3119.14,285.103
105120,434.09,-127.222
68336.1,104.58,20.9212
101778,820.04,528.504
88429.6,919.64,287.933
91505.4,497.17,63.0201
85494.5,187.58,3.99935
95932.2,1944.69,393.516
108141,1035.84,211.101
81797.1,3101.71,150.742
116509,5779.29,1204.21
108801,1104.73,331.467
82282.2,1055.76,184.176
82334.7,317.06,42.0452
91623,1033.35,207.512
96804.4,1790.31,527.67
91183.4,1516.41,212.084
99631.7,4167.43,936.16
98726.6,718.78,177.006
94852.8,219.95,433.415
102890,4424.73,367.353
110790,4330.94,1107.98
92848.7,1810.23,131.851
69191.5,175.96,-20.5347
124129,776.05,1020.35
97832.7,174.3,34.8514
101645,148.57,136.978
84639.1,197.54,767.125
81745.3,167.66,150.372
89005.7,746.17,-7.44506
106404,2102.39,260.639
116787,6454.08,1787.84
108225,1137.93,370.13
99413.3,1286.5,0.620851
80567.9,405.87,84.9752
89040,526.22,501.401
90615.7,319.55,-136.72
119988,307.1,300.088
66427.2,-118.69,-17.2725
77328.3,1271.56,152.784
105848,2836.11,501.522
118436,1300.61,995.672
110786,124.5,329.185
93989.7,778.54,219.468
84713.3,2220.25,92.7418
88461.1,273.9,-131.778
93167.2,239.04,-28.9579
81318.3,116.2,-7.03978
103134,1057.42,536.137
87146.5,161.85,184.002
82565.7,2211.12,227.752
85913.8,138.61,161.517
76021.4,102.09,111.39
75299.7,136.12,-54.3651
67881.1,512.11,-85.8661
115305,2662.64,587.47
89955.6,1074.02,88.3744
112730,166,33.607
74520.6,2922.43,193.681
81837,2548.93,279.151
93236.5,1826.83,188.987
80353.7,148.57,157.496
100645,1562.06,113.4
98544.6,1150.38,455.422
104128,349.43,-20.5285
107087,781.86,114.87
95293.8,451.52,-82.2489
90815.2,1091.45,276.781
105937,466.46,204.21
98697.9,2651.02,1043.55
107036,917.98,63.9675
102458,271.41,-88.0824
75272.4,511.28,480.595
91382.2,317.06,51.4381
77692.3,236.55,50.053
70433.3,855.73,-90.6564
96282.2,1952.16,251.618
112253,237.38,641.75
115844,1597.75,287.989
89261.2,3301.74,356.904
103636,627.48,57.2196
117552,5388.36,665.977
95108.3,700.52,73.0293
66399.2,121.18,-133.195
108518,122.01,28.7001
91341.6,671.47,1178.88
91569.8,1857.54,317.382
91744.1,525.39,926.245
72646.7,491.36,256.349
83939.1,182.6,375.333
98129.5,453.18,334.642
95328.8,205.84,-81.9698
99901.2,4146.68,368.63
117330,718.78,605.128
103367,1210.97,1804.11
84215.6,459.82,282.985
104516,5646.49,426.004
77120.4,436.58,70.0725
67327.4,509.62,-64.0371
93119.6,336.98,-109.895
75601.4,396.74,47.2681
68885.6,3471.06,393.439
94603.6,755.3,810.397
93311.4,418.32,356.979
108862,1323.85,-21.8077
71884.4,235.72,70.8171
104891,263.94,328.982
129361,1818.53,500.131
82573.4,1609.37,564.902
78165.5,177.62,-78.3115
104957,3786.46,946.479
91612.5,1837.62,1010.24
86522.8,3499.28,446
82770.8,2582.13,402.252
89289.9,1079,384.435
98100.1,11168.5,1025.3
103476,2239.34,820.35
89820.5,61.42,-51.094
91445.9,936.24,97.5117
103391,462.31,423.895
98333.2,6660.75,1164.42
71838.9,1222.59,106.361
122443,4545.08,1055.79
98761.6,1161.17,1366.11
130854,3006.26,1592.88
81783.1,71.38,13.7608
64766.8,441.56,209.663
82099.5,436.58,317.746
69411.3,546.14,15.6214
83558.3,230.74,69.9143
87056.9,1892.4,202.386
83139,190.07,-0.609245
101282,7673.35,612.814
63777,296.31,255.783
82961.9,852.41,-94.2479
105362,868.18,176.224
96068.7,82.17,38.9072
102472,272.24,56.1206
90670.3,1021.73,67.8404
90381.2,673.13,333.803
107171,2628.61,529.777
105176,232.4,-24.3229
113765,2793.78,873.438
101490,2215.27,498.115
87168.2,371.84,97.2408
115316,883.95,179.475
81660.6,141.93,-9.43348
79022.3,2312.38,137.7
87248.7,898.06,479.585
112795,3235.34,395.348
113656,2421.11,1105.86
109028,2702.48,351.78
85822.8,1009.28,96.2849
63854,502.98,918.451
111803,2040.14,2451.48
105415,2869.31,187.72
77091.7,485.55,31.3714
109020,1431.75,552.808
100037,4718.55,290.511
131907,581.83,258.857
94618.3,1057.42,519.701
99697.5,1707.31,205.607
87455.9,224.93,127.54
69356.7,46.48,-78.1978
101835,2640.23,111.558
64491.7,320.38,611.773
88963,362.71,22.1775
71066.1,1619.33,300.766
93770.6,4259.56,814.81
99731.8,238.21,-55.8169
109917,382.63,423.008
77296.8,3165.62,532.851
78788.5,76.36,236.333
102642,3492.64,419.418
95634.7,111.22,-169.521
70626.5,328.68,-14.6815
72774.1,142.76,56.6391
116182,541.99,75.631
83998.6,456.5,-125.017
120695,1230.06,971.139
108264,3122.46,846.699
69029.1,116.2,-43.9962
91329.7,620.84,527.201
75224.8,313.74,177.175
84441.7,2508.26,80.6929
81365.9,516.26,417.865
113261,1063.23,84.9616
89294.1,1087.3,1017.29
69060.6,990.19,17.9218
83714.4,342.79,681.005
89243,577.68,108.133
106143,849.09,51.0901
88889.5,320.38,43.0583
81711,1080.66,138.964
115625,796.8,246.644
92370.6,87.98,-28.6485
98338.8,1698.18,1112.2
84751.1,1134.61,267.576
101283,449.86,231.79
80822,102.92,-3.97069
83752.2,2180.41,329.469
94265.5,2958.12,384.326
119258,1961.29,344.794
85289.4,321.21,255.666
81580.8,690.56,-29.6174
115984,1247.49,756.786
97503.7,3001.28,1026.37
109765,3357.35,748.374
64914.5,102.09,-51.9037
81312,412.51,-127.731
109201,3199.65,442.694
85943.9,122.84,-62.7649
86408,1053.27,102.561
82041.4,304.61,68.0011
102985,229.08,-16.083
89387.9,278.05,-126.635
92574.3,102.09,130.28
107932,2539.8,982.06
96396.3,880.63,31.4071
71741.6,585.15,84.4734
65473.1,341.96,42.563
81346.3,197.54,-46.8738
97293,567.72,-67.2322
57860.6,-9.13,-5.42579
68923.4,185.92,-28.8208
96464.2,179.28,408.447
85568.7,2138.08,202.694
80340.4,281.37,70.0908
86769.9,1409.34,475.953
98729.4,436.58,585.685
77620.9,1533.84,118.676
96647.6,-23.24,-136.969
107911,652.38,796.526
113709,6805.17,423.749
108818,557.76,-81.2305
83385.4,102.92,121.464
77958.3,571.04,-19.8172
93414.3,1647.55,293.645
89445.3,4008.9,537.179
70280.7,102.09,36.1395
117204,1369.5,1099.03
94959.9,891.42,444.512
125354,3246.13,1132.05
111690,355.24,230.195
74503.8,1313.89,175.566
98372.4,4864.63,305.158
98415.1,335.32,163.641
80167.5,1440.05,538.074
61313.7,153.55,40.7105
113417,1432.58,1030.73
78470.7,1453.33,166.886
93143.4,68.89,-70.1938
99845.2,1646.72,146.204
77151.2,18.26,121.718
104724,30.71,183.9
118856,2150.53,925.86
116525,328.68,186.839
78682.8,249.83,-3.89467
90032.6,1319.7,153.597
87216.5,1436.73,184.818
95858.7,4732.66,610.503
93195.2,3171.43,756.592
70326.9,61.42,94.4974
121073,1640.08,82.5992
99693.3,1846.75,870.776
76556.9,458.16,116.753
93200.8,293.82,200.158
72461.2,2130.61,375.16
91897.4,130.31,-42.7979
86162.3,790.16,166.144
85827.7,384.29,-65.2533
84418.6,116.2,46.7477
95998,1059.08,374.732
78074.5,484.72,394.278
105964,510.45,-158.907
105029,1101.41,98.0072
78892.8,561.08,42.6378
79539.6,273.07,-2.3286
85087.1,385.95,69.1315
85514.1,117.03,28.1993
94139.5,2021.05,1388.76
96793.9,2844.41,148.96
82197.5,398.4,292.766
104834,972.76,161.412
70401.8,122.01,95.0659
104798,1369.5,546.851
73803.1,701.35,179.486
112309,419.98,190.316
94929.8,638.27,304.505
80826.2,295.48,77.7452
96943.7,643.25,150.693
86397.5,34.03,-25.8634
75747,177.62,-92.2723
98499.1,990.19,320.662
116022,1852.56,323.131
99822.8,1717.27,710.771
98655.2,644.08,131.437
92561.7,432.43,33.6758
118640,4499.43,424.183
105244,2581.3,264.693
95032.7,161.02,285.338
110169,951.18,978.948
86529.8,5199.95,352.093
80474.8,398.4,280.132
92481.9,729.57,197.833
87712.1,1672.45,144.176
91297.5,2499.13,50.1879
89987.1,2758.09,384.971
100720,436.58,37.0817
98532.7,261.45,-85.2929
100771,149.4,311.415
79273.6,393.42,117.531
84533.4,3105.86,335.896
85285.9,617.52,189.229
78374.1,1011.77,32.1811
85411.9,689.73,409.262
84355.6,117.86,-65.0387
108429,5381.72,622.268
65740.5,224.93,23.0528
101410,4784.95,309.321
102980,2307.4,237.187
67123.7,381.8,177.122
88043.9,171.81,-18.4024
109167,2160.49,466.545
70758.8,387.61,75.1821
85207.5,126.99,108.265
100740,2814.53,469.964
90309.1,196.71,282.795
109456,2788.8,489.003
84436.1,635.78,518.719
105288,463.97,187.964
93685.9,404.21,166.299
93470.3,876.48,187.444
101640,3651.17,676.878
105066,4794.08,1110.6
93818.9,333.66,439.153
66623.2,151.89,-130.764
88998,410.85,318.055
83581.4,859.05,218.447
103398,1453.33,681.456
88588.5,1187.73,449.422
102759,1325.51,180.507
110887,3795.59,423.633
102715,615.03,305.962
80051.3,154.38,-126.245
87127.6,5038.1,594.891
80873.1,5263.86,675.165
72433.2,2084.96,106.311
96514.6,1010.94,748.467
102488,322.04,-55.692
92602.3,1362.86,718.426
89625.2,712.14,204.924
63235.2,66.4,-49.9633
94531.5,1436.73,621.897
94654.7,1533.01,751.664
91722.4,464.8,-20.1222
109000,213.31,272.838
87403.4,293.82,-53.1548
101444,5004.07,297.416
79208.5,473.1,136.834
97534.5,793.48,348.228
98700.7,851.58,20.4514
76959.4,324.53,55.5755
118761,1088.96,88.1604
96607.7,2411.15,134.417
74016.6,110.39,-1.93756
76612.9,136.12,-77.7562
113031,1379.46,161.693
78770.3,102.09,-117.858
94233.3,1508.94,474.028
81777.5,186.75,46.5098
89507.6,1060.74,132.961
69138.3,225.76,32.8718
92432.9,728.74,205.343
71115.8,368.52,237.123
100748,1661.66,483.793
78771.7,693.05,-27.0879
76521.9,242.36,-2.39125
79057.3,78.85,40.909
90629.7,2243.49,742.184
92936.9,350.26,102.798
85941.8,939.56,307.435
86391.9,112.05,19.8108
80506.3,427.45,19.1152
91901.6,1645.89,1503.94
109513,4965.06,840.13
97900.6,1567.04,786.516
91147.7,2021.05,47.8323
101416,1089.79,-100.87
107552,3410.47,861.509
87976.7,487.21,-45.1161
83540.8,622.5,-52.6234
75910.8,358.56,187.403
83885.2,325.36,-62.5815
75326.3,749.49,74.363
81620,2125.63,87.2971
82290.6,273.9,147.901
96643.4,1555.42,255.455
85440.6,556.93,14.5617
92719.2,3698.48,105.752
77702.8,400.89,24.087
106108,3166.45,288.009
79230.2,-10.79,-46.1241
91291.2,1893.23,1107.03
73062.5,997.66,87.9148
93710.4,623.33,311.626
66690.4,1028.37,60.1893
85381.1,732.89,143.367
90830.6,930.43,-110.182
96676.3,4137.55,536.487
104581,2363.01,1175.19
101012,1210.97,248.15
95126.5,2367.16,805.886
95730.6,190.9,343.275
86905,616.69,759.31
57905.4,148.57,-93.6465
96499.2,124.5,217.762
89077.1,204.18,170.801
95818.8,438.24,34.4948
85019.9,149.4,-118.197
73769.5,181.77,-181.811
77814.8,-9.13,-32.0914
83605.2,854.07,74.4321
96358.5,1193.54,144.418
89613.3,523.73,-14.3793
112232,509.62,308.206
67823,193.39,8.20403
110272,4854.67,638.776
87077.9,949.52,340.752
95371.5,942.05,170.071
86705.5,664,501.6
110946,3475.21,557.572
102883,1011.77,533.407
94636.5,544.48,84.3251
85838.9,186.75,-19.5387
93657.2,2594.58,150.861
85108.1,435.75,95.451
94560.9,206.67,20
93285.5,414.17,409.738
87374.7,37.35,90.4664
97526.1,605.07,82.2488
97673.8,2362.18,961.572
83380.5,221.61,10.5573
96567.8,2828.64,674.89
98578.9,95.45,30.3316
90531,282.2,100.392
82919.2,1775.37,128.801
68119.8,25.73,-15.8175
77994,82.17,2.94599
89982.9,369.35,136.399
95946.9,238.21,120.943
84028,136.95,-103.102
101654,1766.24,102.93
80594.5,514.6,95.6937
74468.1,373.5,206.737
93907.1,1124.65,78.6186
108511,6478.98,892.197
82003.6,371.01,117.579
82076.4,875.65,207.247
90246.1,245.68,-46.4058
89504.1,285.52,84.4608
87409.7,2126.46,219.732
80368.4,305.44,232.331
88041.1,1237.53,258.954
87060.4,346.94,54.2673
101798,37.35,5.05845
102363,317.89,133.766
87868.2,111.22,-67.4446
103191,504.64,-38.3208
93486.4,90.47,-85.73
75321.4,45.65,1.90387
88206.3,346.94,378.32
92855,2826.98,453.693
79079,1175.28,147.597
79616.6,156.04,132.13
72174.2,463.97,23.6398
72565.5,39.84,202.646
77362.6,747.83,33.4838
118908,365.2,391.423
100681,315.4,1127.31
86905.7,129.48,-99.6371
95764.2,89.64,233.277
113426,3278.5,440.524
90151.6,389.27,67.7236
93311.4,9248.69,664.668
88162.9,2532.33,162.469
86358.3,184.26,92.1823
90534.5,1653.36,110.328
66978.1,6.64,-62.1404
88550,2184.56,191.897
96210.1,-9.96,95.6004
68262.6,121.18,-19.1348
93142,872.33,113.198
97814.5,200.03,111.343
91473.9,2124.8,264.381
122384,1148.72,653.398
74759.3,967.78,322.791
103816,542.82,75.0115
109228,1649.21,221.573
69796.3,1421.79,461.721
89464.2,540.33,62.231
102275,3619.63,1075.61
83424.6,594.28,129.728
75951.4,161.02,-114.919
81238.5,546.14,-73.2613
82927.6,926.28,437.015
105714,1195.2,365.286
95728.5,244.02,174.268
78964.2,1712.29,403.605
69661.2,70.55,119.61
63671.3,741.19,-34.6706
114197,3074.32,1410.71
74451.3,2.49,41.2264
88269.3,464.8,44.8204
93681.7,1139.59,327.098
91833.7,2337.28,509.423
97970.6,416.66,744.466
74753,94.62,94.8336
104305,4051.23,295.337
78503.6,3173.92,516.45
73012.8,579.34,-35.9265
82570.6,374.33,20.6638
82242.3,278.88,183.467
85081.5,2558.06,243.02
89395.6,6796.87,693.168
106417,617.52,-151.562
97853.7,675.62,380.098
110640,2361.35,513.683
105865,5202.44,513.318
87678.5,91.3,-16.9207
84737.1,341.13,224.043
96476.8,755.3,679.503
97458.9,720.44,167.817
74213.3,131.97,115.302
106301,429.94,548.695
107999,671.47,143.558
68838.7,104.58,36.9997
82574.8,202.52,13.674
91749.7,314.57,340.754
95083.1,2355.54,384.752
73735.2,696.37,9.29478
70200.9,1112.2,-37.6979
99220.8,434.92,-99.634
107969,5718.7,364.812
85973.3,645.74,162.937
97668.9,1430.92,471.104
96565,238.21,-29.7117
67287.5,56.44,36.4213
79001.3,101.26,-123.347
97234.9,904.7,226.434
97644.4,2423.6,162.856
74344.9,436.58,242.849
92591.8,566.06,-3.15005
75952.1,2060.89,303.471
100681,2710.78,622.813
90846,249,81.021
80130.4,97.11,83.5475
90346.9,412.51,512.713
93774.1,1332.98,395.144
87936.8,1606.88,227.031
76293,1094.77,-16.2265
95705.4,1122.99,348.86
92950.9,3049.42,462.139
72972.9,645.74,-72.5754
92498,5785.93,528.232
83817.3,531.2,98.1231
111143,2423.6,556.573
72545.2,272.24,2.40073
93839.2,692.22,782.75
108751,518.75,-3.79775
111350,2893.38,783.176
96080.6,324.53,91.3495
87804.5,1137.93,163.179
106909,839.96,34.4491
117792,2845.24,29.6528
91989.1,132.8,407.377
73795.4,148.57,69.1876
81869.9,268.09,-124.369
70259,19.92,-90.4936
107660,2008.6,761.799
73425.1,172.64,-8.01568
84109.2,439.07,-51.7459
67323.2,141.93,-39.3195
109668,194.22,-35.9457
87047.8,1037.5,129.099
118527,2978.87,1041.28
87218.6,876.48,33.9524
106961,1043.31,424.597
74561.2,-4.15,88.0811
75120.5,118.69,-16.91
68339.6,-9.96,-52.8165
93298.1,247.34,87.0029
92771,3.32,-39.566
95952.5,499.66,149.02
116986,1094.77,411.97
101142,24.9,1.17792
102323,5879.72,1338.06
85306.9,871.5,191.885
104987,1286.5,694.046
60559.1,64.74,9.3567
110358,2175.43,180.236
83570.2,190.07,66.4041
109514,795.14,545.063
77494.9,277.22,-89.3061
79000.6,1731.38,313.522
86294.6,2441.03,304.411
74083.1,24.07,-15.8583
92346.8,3480.19,88.6133
82653.2,1375.31,-17.3958
89394.9,435.75,175.844
72515.8,140.27,5.95501
93421.3,407.53,81.8794
86735.6,880.63,62.8563
75947.2,226.59,-79.4464
93232.3,318.72,-35.4313
66251.5,108.73,8.18703
76353.9,481.4,117.636
83173.3,2571.34,716.093
73197.6,142.76,-64.3756
93181.2,356.07,866.877
73952.2,559.42,160.449
115106,5428.2,847.648
89536.3,646.57,174.137
92313.9,209.99,105.638
68322.1,-14.11,-36.2783
87703.7,756.96,145.791
87903.2,637.44,575.373
86545.9,665.66,-21.4877
79071.3,18.26,168.883
98713.3,4021.35,611.909
95265.8,238.21,94.0118
86005.5,999.32,217.488
102016,244.02,199.896
84284.9,791.82,143.811
109224,2364.67,1829.04
96297.6,2042.63,422.576
89854.8,624.99,-44.9918
78977.5,230.74,8.94279
79458.4,2188.71,345.308
109512,471.44,200.498
92789.9,115.37,-145.902
97598.2,507.96,112.031
89826.1,3787.29,317.993
71118.6,44.82,52.9206
122835,412.51,584.966
114134,1954.65,212.492
84880.6,2031.84,98.254
104097,1843.43,927.694
101797,1471.59,560.493
97350.4,1071.53,53.499
75860.4,-84.66,56.6632
112045,1005.96,508.226
70035.7,325.36,229.29
97909,841.62,309.838
119279,1484.87,397.43
99757,2550.59,324.395
104280,2058.4,866.104
105822,220.78,196.718
91784,1781.18,317.035
72270.1,203.35,86.6463
96263.3,1509.77,426.884
84007,1212.63,603.099
110881,1199.35,516.418
104168,2770.54,512.848
81209.8,1312.23,38.5278
95060,1394.4,215.343
78075.2,389.27,437.585
85992.2,149.4,61.2249
106124,395.08,211.896
102791,46.48,-126.259
93704.8,882.29,370.765
83746.6,253.98,-98.6246
100202,10377.5,568.373
77802.2,353.58,-51.224
80418.8,1230.89,433.491
104275,6320.45,668.599
77352.1,351.09,208.097
94810.8,2936.54,346.96
77888.3,102.09,4.49694
85780.1,397.57,120.188
77164.5,80.51,-134.088
88974.2,273.9,55.6864
84758.8,1801.1,1224.58
99271.9,883.95,767.481
91805.7,959.48,109.112
90876.8,519.58,298.257
80346.7,399.23,-26.0668
120642,597.6,671.355
75999,595.94,147.011
107905,2511.58,1208.62
70798.7,114.54,19.9528
83439.3,234.89,216.853
90272.7,975.25,34.5327
80112.9,220.78,85.0682
95251.1,214.97,-84.6128
91235.2,489.7,133.968
90368.6,3061.04,465.52
74543,595.11,326.854
107238,595.11,457.425
100203,991.85,442.08
112008,4153.32,491.742
104658,457.33,463.011
82608.4,408.36,512.23
81246.2,851.58,-1.37207
100542,1157.02,149.136
88429.6,556.1,-57.4652
80069.5,78.02,110.536
96672.1,546.97,35.061
92890,546.14,148.671
83444.2,695.54,231.765
70709.1,85.49,40.0249
88004,159.36,-52.7861
97157.9,716.29,155.581
80808.7,462.31,73.9314
117437,1238.36,434.471
72071.3,68.06,-8.24554
75362.7,585.98,239.986
88116.7,512.11,79.9379
93354.1,157.7,222.823
61996.9,3202.97,760.52
67977,820.87,-49.3393
84830.2,1320.53,263.832
109852,691.39,512.878
95175.5,2621.14,1118.68
92836.1,256.47,270.132
82677,265.6,-32.4112
77205.8,437.41,100.169
78769.6,534.52,216.093
68458.6,-173.47,-90.1251
85481.9,202.52,92.51
105074,374.33,21.0214
81746,483.89,193.203
95479.3,392.59,892.214
97023.5,1150.38,456.998
69932.1,42.33,-39.4408
79067.1,8.3,-144.876
73899,1252.47,57.6118
84574,2446.01,44.2206
65182.6,58.93,49.1825
77204.4,249.83,-43.8348
67167.1,81.34,19.9188
96467.7,412.51,401.93
90290.2,798.46,128.845
93932.3,812.57,292.296
78519,1220.1,-15.5385
101797,1502.3,708.503
83034,286.35,214.243
88414.2,1403.53,120.011
84844.9,2549.76,106.037
96891.2,307.93,3.93586
69741.7,820.04,314.661
92092,66.4,55.1322
89742.1,703.01,110.652
92166.2,1834.3,349.455
84930.3,56.44,89.0254
79310,664.83,96.1862
69223.7,37.35,65.0849
101335,173.47,140.264
89665.8,576.02,-9.06078
116414,3416.28,379.415
94664.5,1920.62,12.8246
111216,1312.23,2425.81
85152.2,84.66,-66.7408
92020.6,19.92,-87.5632
93093.7,1957.14,-83.4274
84826,64.74,46.7891
73879.4,73.04,50.2537
84971.6,516.26,-33.3277
103783,442.39,88.1471
92352.4,835.81,215.588
92138.9,181.77,231.195
82551,5355.99,307.456
123360,1262.43,1003.67
87738.7,496.34,-110.546
105160,6122.08,1703.23
121413,4569.15,1072.23
80756.2,556.1,-75.4056
93961.7,371.84,68.2763
92558.2,811.74,-13.4578
66606.4,507.96,54.2505
82667.9,1465.78,84.9294
83407.1,318.72,210.755
112412,1601.07,352.34
95365.9,511.28,67.035
103201,1201.84,311.239
90080.2,1873.31,24.299
82632.9,1340.45,43.2551
103981,917.98,141.146
76115.2,1066.55,355.745
99653.4,3062.7,1071.4
115032,624.16,119.942
103480,1724.74,66.0542
85495.2,2727.38,362.326
89976.6,1792.8,810.167
82472.6,698.86,454.522
76198.5,53.12,33.1627
100165,3804.72,363.638
112734,7904.92,772.437
77252.7,115.37,32.575
72347.8,605.07,-26.3062
96712.7,2257.6,466.725
93552.2,614.2,87.4685
96639.9,2407,225.7
88729.9,895.57,-5.32624
97252.4,265.6,289.934
86144.1,1118.01,60.1404
68444.6,68.06,-29.1861
75273.1,301.29,-12.9464
106940,2770.54,259.354
105965,4263.71,1014.89
116272,161.85,70.0406
85442,472.27,182.518
74312,52.29,-47.9139
83069,1668.3,28.2171
95407.9,488.87,-44.5436
93759.4,314.57,110.728
95400.2,3995.62,304.258
93924.6,657.36,47.0017
96271,875.65,-56.8776
93165.1,1433.41,220.293
69354.6,59.76,-26.5511
117407,1761.26,176.576
89998.3,1201.84,146.355
68935.3,-8.3,-3.24231
90483.4,198.37,-6.09
126399,2373.8,498.391
90490.4,463.14,370.362
123398,1762.92,739.726
88515,805.93,40.6052
92277.5,533.69,51.0145
72600.5,-95.45,21.7088
81797.1,284.69,129.384
124236,216.63,267.384
75184.2,464.8,98.4544
92855.7,835.81,357.777
97525.4,1672.45,435.652
104896,1911.49,70.0669
79314.2,166.83,170.513
65054.5,67.23,-23.6667
85910.3,297.97,111.047
96590.9,270.58,-39.697
81198.6,114.54,-8.09049
90791.4,172.64,92.1281
90946.8,1000.15,177.079
82597.2,174.3,86.6497
112173,2528.18,321.869
87336.2,126.16,-158.484
90962.9,855.73,121.564
82662.3,341.96,1158.58
84115.5,1474.91,268.18
73926.3,35.69,16.7438
97285.3,3056.06,336.662
104697,6144.49,1352.4
69374.2,100.43,57.0407
106388,1549.61,-100.429
98865.2,1313.06,415.778
95582.9,1451.67,911.786
106466,2494.15,242.355
107363,1025.88,301.116
78932.7,2690.86,101.278
92420.3,236.55,137.09
86133.6,454.01,207.456
76589.1,338.64,114.969
70656.6,265.6,-39.1726
87706.5,1117.18,45.9575
90929.3,285.52,329.376
82893.3,16.6,-7.86186
105510,2018.56,2382.48
99201.9,5028.97,599.916
84539,292.16,-0.750172
79648.1,624.16,184.471
68835.9,352.75,38.9674
78442.7,480.57,421.626
76951,307.1,349.727
100051,1184.41,438.258
110881,946.2,682.005
93393.3,424.13,171.314
95097.8,986.04,1059
88732,377.65,242.01
103371,3078.47,719.015
66551.1,226.59,-4.27159
91554.4,585.15,203.326
126689,225.76,982.11
109396,1406.85,268.563
89460,507.96,29.0451
78074.5,217.46,-103.004
101623,1686.56,740.96
96082,1528.03,76.4346
99658.3,398.4,112.11
74325.3,411.68,21.7043
77884.8,143.59,-79.7292
70375.9,27.39,-13.2997
96178.6,444.05,153.616
100626,2883.42,650.531
117391,3050.25,861.062
67750.9,151.89,2.8427
71645,610.88,-12.0629
116032,2819.51,481.116
117123,1552.93,252.219
104650,1284.01,676.948
99324.4,1998.64,852.899
95609.5,3755.75,507.809
82164.6,1731.38,114.003
120748,1240.85,684.516
76962.9,188.41,-155.617
97365.8,55.61,-82.2615
109587,763.6,130.144
104199,5814.15,397.619
82937.4,1671.62,762.877
95596.2,2296.61,771.806
103063,2734.02,441.146
107630,2756.43,303.447
87481.1,863.2,479.423
96583.2,70.55,137.763
97215.3,1266.58,465.153
93360.4,630.8,478.096
95443.6,3841.24,342.926
83874.7,1162.83,172.271
81555.6,61.42,-44.313
79460.5,801.78,119.797
90592.6,195.05,296.498
101524,1010.94,419.526
74308.5,246.51,129.281
84121.8,782.69,107.186
91798.7,931.26,-57.2774
118211,253.15,-47.1106
105027,154.38,873.973
76377.7,478.08,39.8016
96173.7,1444.2,229.267
96118.4,5389.19,606.686
109385,2491.66,363.704
83031.9,616.69,176.646
71462.3,308.76,-54.4695
99045.1,2847.73,425.505
102253,2743.98,895.836
76881,385.95,133.472
107337,1070.7,203.976
101995,727.91,19.8509
109409,1762.09,654.328
82635.7,212.48,-5.19042
82457.2,157.7,-74.5429
99571.5,644.08,38.1215
71831.9,206.67,-46.0333
84920.5,152.72,196.384
87145.8,919.64,215.941
102696,1979.55,415.814
73066,656.53,69.6313
105975,236.55,90.7727
90801.9,1127.97,241.817
93162.3,275.56,74.4802
104123,587.64,706.134
109407,898.06,621.742
92106.7,3854.52,609.682
93600.5,618.35,-59.5202
107365,2847.73,451.126
99323,1311.4,42.2419
89568.5,725.42,13.9747
104030,467.29,194.193
107134,679.77,-107.582
87334.1,700.52,85.1624
80103.8,373.5,-23.3075
80252.9,996,64.2566
121353,5639.02,1250.62
67152.4,414.17,57.9314
102991,234.06,182.346
97951,1265.75,449.799
99935.5,234.89,110.793
86082.5,55.61,91.7729
96319.3,1965.44,494.29
81384.1,1967.93,155.274
78341.2,982.72,94.3668
102843,151.06,-25.1462
86698.5,199.2,248.311
86861.6,3695.16,358.452
89220.6,1015.92,255.018
93868.6,1542.14,77.4557
103736,2078.32,242.609
105194,368.52,392.598
86417.8,328.68,98.0807
104395,116.2,17.9095
105451,3861.16,550.936
66917.9,14.11,-79.8442
86583,321.21,348.293
76857.9,482.23,-68.0976
83934.9,436.58,415.359
86850.4,277.22,352.497
102728,492.19,247.884
104369,722.1,559.583
98360.5,255.64,-62.0922
59243.1,-17.43,-44.3147
85600.9,607.56,226.874
97739.6,1113.86,404.862
91366.8,565.23,297.682
71794.1,140.27,82.3638
94525.9,382.63,29.8546
61180.7,197.54,-76.4893
97078.1,7472.49,791.168
98885.5,811.74,41.0763
83118.7,62.25,114.46
