"FSC.A","Timer.Blue","Timer.Red"
86019.5,1562.89,156.392
82524.4,383.46,93.7665
80285.1,203.35,-42.1972
78576.4,1225.08,-12.8971
76588.4,1694.86,81.1191
99981.7,3046.93,659.185
78608.6,250.66,6.53899
69406.4,1439.22,122.188
71101.1,92.96,31.8964
78498,679.77,287.062
83755,971.1,-22.6728
87309.6,442.39,92.8224
69723.5,104.58,-20.8013
89851.3,131.97,465.544
90118.7,1270.73,493.92
81391.1,925.45,-64.5451
75438.3,622.5,-1.43191
87150.7,1534.67,283.75
78031.8,2307.4,278.786
89346.6,158.53,-51.4848
79688,1896.55,120.068
87900.4,449.86,166.536
100727,1826.83,-65.7794
69232.8,543.65,33.3126
77156.8,3119.14,120.439
85537.9,858.22,145.278
80326.4,543.65,-68.7883
81006.1,436.58,91.4338
84047.6,2260.09,315.385
89191.9,606.73,134.558
71873.2,742.02,197.468
90072.5,2577.98,195.708
82445.3,5296.23,385.655
88984,693.88,94.2755
71099,99.6,-16.439
70809.2,678.94,106.98
86392.6,1205.16,203.048
77682.5,978.57,53.4459
80605,2577.98,174.927
84873.6,1351.24,196.874
73577.7,430.77,41.2318
78164.1,981.89,223.082
72971.5,1440.88,333.249
78202.6,40.67,-159.83
65645.3,215.8,-30.2848
85299.2,1933.07,418.615
79012.5,170.15,-37.358
87866.1,877.31,410.151
77049,706.33,216.115
80103.8,299.63,-9.1901
77372.4,678.11,4.0729
91740.6,3347.39,519.029
91283.5,287.18,-49.8529
80740.8,906.36,51.3314
91901.6,2680.07,223.463
72790.2,572.7,153.614
70794.5,133.63,-13.6728
84720.3,1972.91,216.225
87857.7,1390.25,78.008
73047.8,1244.17,46.601
83008.8,1114.69,107.982
85040.9,131.97,21.7345
83563.2,1060.74,181.829
71649.9,1286.5,260.629
77253.4,2062.55,217.189
83178.9,512.94,-106.811
80072.3,1555.42,31.6709
77584.5,394.25,56.5594
90622.7,1261.6,186.646
78333.5,107.9,15.1557
86279.9,1979.55,541.71
88884.6,1306.42,216.391
85019.9,1676.6,243.332
70704.9,243.19,-81.7172
77013.3,2735.68,391.293
73663.1,294.65,28.5915
85369.2,611.71,39.3235
68715.5,321.21,16.4937
84038.5,815.06,-72.5065
84012.6,2003.62,-36.0802
83739.6,694.71,397.784
90549.9,1591.94,395.309
104237,842.45,367.901
85575.7,1557.91,33.2798
64697.5,39.01,1.59122
79263.8,532.03,148.159
78962.8,860.71,276.01
90400.8,809.25,72.7391
87364.9,676.45,409.091
88358.2,839.96,479.591
69028.4,45.65,-86.5789
84412.3,1218.44,323.885
71745.1,131.97,-29.2683
80411.1,1635.1,215.826
79886.8,476.42,-34.8597
95445.7,371.01,43.9832
80637.9,647.4,260.061
84308,678.94,12.1681
78659.7,581.83,229.277
85766.1,1490.68,238.848
92430.8,2578.81,226.056
77053.9,1147.06,-133.737
90482.7,1776.2,303.769
86197.3,1467.44,218.439
90526.1,955.33,177.413
84641.2,387.61,-57.2301
86654.4,757.79,610.379
80758.3,895.57,86.3885
83447.7,2578.81,75.9021
87973.2,1097.26,63.1022
88750.9,4335.92,242.918
86692.9,814.23,264.25
73640.7,842.45,27.5955
90608.7,507.13,312.988
77315.7,751.98,135.954
91680.4,1628.46,584.144
81091.5,1111.37,158.242
74693.5,336.15,119.44
89931.8,4273.67,447.126
88815.3,619.18,50.286
83205.5,767.75,57.2962
74349.1,2177.09,348.648
82860.4,581,36.3697
84606.9,33.2,81.9178
86114.7,392.59,189.699
73744.3,273.9,-164.607
80490.9,410.85,322.414
70208.6,390.93,-17.2548
75410.3,211.65,23.1497
90858.6,2622.8,711.067
80168.9,1274.88,312.651
89947.9,1266.58,166.236
82410.3,1311.4,334.767
90672.4,179.28,-121.269
83394.5,873.16,272.435
73877.3,152.72,-36.9606
80746.4,400.06,571.921
80914.4,2790.46,165.999
76127.1,571.87,301.776
80188.5,1447.52,158.243
96210.1,769.41,259.017
63977.2,189.24,52.2623
71817.9,258.96,10.367
82793.9,386.78,10.4283
72555,336.15,-147.948
78793.4,1499.81,229.024
85966.3,500.49,74.2681
82743.5,800.95,65.1571
67869.9,-24.07,1.83234
84767.2,650.72,113.008
77154.7,223.27,-30.098
86322.6,2699.16,438.777
72104.2,1258.28,303.948
96049.8,1021.73,842.208
86301.6,650.72,79.0389
72756.6,492.19,183.841
95216.1,403.38,-14.8778
78187.9,922.96,173.86
102672,750.32,314.597
70151.2,2154.68,328.237
86541,642.42,16.7844
70564.9,787.67,18.2449
71059.1,222.44,106.667
73122,108.73,-36.7913
78773.1,1966.27,173.471
78036.7,25.73,-57.8827
93669.1,364.37,145.38
84795.2,234.06,42.3903
93065,844.94,192.32
88260.2,2543.95,493.773
85199.1,2159.66,275.123
83557.6,61.42,97.5754
85037.4,435.75,381.257
68887.7,109.56,101.343
80921.4,63.08,68.0139
89017.6,1119.67,224.911
86025.8,299.63,115.641
78412.6,536.18,156.255
91305.9,1036.67,-0.870827
95037.6,1937.22,203.106
86437.4,1220.93,250.582
90657.7,1306.42,271.617
83045.9,1752.13,307.415
87956.4,229.08,-80.0053
84439.6,1940.54,217.901
82492.2,1560.4,188.7
77679,795.14,293.5
79845.5,121.18,93.1377
79545.9,990.19,207.605
85818.6,1040.82,-88.0471
75170.9,107.07,-108.434
83807.5,615.86,159.329
73091.9,327.85,-45.0379
84955.5,707.16,12.4136
86641.8,1266.58,359.525
82525.1,312.08,285.004
90212.5,24.9,61.5838
90273.4,1332.15,64.6126
78580.6,2527.35,223.99
78626.1,85.49,28.3037
79339.4,2160.49,159.531
78862,186.75,-73.2157
81833.5,965.29,83.0575
74826.5,83.83,11.2097
91781.2,468.12,338.072
74171.3,716.29,184.279
71423.1,473.93,109.286
75184.2,297.97,111.811
67047.4,49.8,-49.8299
72905,234.06,-3.4051
79430.4,2869.31,286.527
79505.3,348.6,30.3513
80142.3,61.42,51.1021
81175.5,620.84,160.886
69749.4,253.98,-30.0485
71596.7,439.07,199.811
78983.8,1142.91,68.1761
75616.1,237.38,-14.2104
63647.5,309.59,91.3807
78918.7,24.9,93.7675
94158.4,1747.98,94.6469
93540.3,731.23,142.858
67714.5,581.83,-38.6066
78374.1,578.51,127.823
80558.1,915.49,66.3294
73765.3,1266.58,321.646
71200.5,776.05,18.6825
79004.8,53.95,-44.6986
81174.1,163.51,155.105
74979.1,141.93,-112.63
92267.7,88.81,159.624
85642.2,383.46,61.8884
88098.5,1275.71,554.275
80366.3,444.88,92.2842
78504.3,39.84,47.2012
76866.3,460.65,-18.4475
83597.5,375.99,280.513
72139.9,438.24,-33.2953
80199,1188.56,162.846
84235.9,2109.03,366.345
90006,2407.83,870.608
75508.3,53.12,-60.8627
68906.6,-8.3,45.929
75588.1,739.53,109.561
86097.2,325.36,62.2418
90006,683.09,-25.9409
79823.1,603.41,66.1302
91672,176.79,138.919
88526.2,976.91,149.123
68042.1,671.47,62.5311
76829.2,468.12,-7.62269
72806.3,1231.72,18.5298
71774.5,867.35,77.7549
86855.3,461.48,-48.4861
81979.8,2120.65,433.115
76780.2,527.88,-62.2875
91634.9,433.26,397.184
90101.9,2083.3,112.63
85792.7,1214.29,42.2931
76176.1,359.39,-93.0296
68572,-31.54,-59.9258
86138.5,1450.84,316.1
84933.1,1129.63,112.204
87847.9,412.51,-55.7819
70688.1,189.24,89.8166
76985.3,1159.51,212.582
86142.7,876.48,53.4126
80431.4,209.99,131.981
79136.4,1752.96,-56.6275
82496.4,3366.48,134.803
85398.6,581.83,18.8272
83957.3,1064.06,120.388
97500.2,851.58,88.8216
87238.2,842.45,58.1211
84562.1,1169.47,230.061
87865.4,242.36,-37.6943
78958.6,1601.9,33.7792
83478.5,543.65,518.248
73501.4,325.36,57.9841
57361.5,1089.79,184.379
69237,789.33,67.801
67682.3,175.13,-42.8561
75324.9,435.75,-5.20285
90161.4,1923.94,199.44
96651.1,2812.87,381.332
84834.4,1766.24,23.228
80889.2,270.58,29.0511
91679,1403.53,164.176
90655.6,377.65,10.5223
70202.3,174.3,1.91179
68300.4,136.95,-22.0704
76778.8,156.87,-7.79615
82375.3,276.39,217.336
94238.2,1820.19,341.545
89865.3,2097.41,88.8707
69755,255.64,-29.4986
64460.2,300.46,32.2176
85158.5,796.8,251.441
90237.7,817.55,215.03
76535.2,211.65,25.7371
90708.8,375.16,287.738
77620.2,946.2,-0.32991
86541.7,918.81,75.4189
65714.6,873.99,107.987
89903.8,1326.34,354.09
85787.8,2713.27,755.824
101058,756.13,116.42
80688.3,576.85,142.955
77921.9,223.27,99.9848
76188,1188.56,-41.084
87372.6,359.39,82.2771
73952.2,248.17,45.0498
68203.8,134.46,57.7119
90874,1211.8,473.095
67162.2,620.01,179.789
86345.7,2392.89,257.906
92663.9,265.6,-32.1617
82857.6,893.08,244.076
77022.4,539.5,113.428
77213.5,375.99,170.413
84564.9,1850.07,248.918
79286.2,1518.07,180.965
82922.7,644.91,-13.7509
78103.2,917.15,-19.7045
76239.1,1245,-8.97189
92611.4,346.11,184.04
73465,1013.43,197.464
73425.1,224.1,-87.8916
77008.4,748.66,85.9705
88237.8,1584.47,127.012
76988.8,334.49,6.37402
90250.3,1489.02,256.032
83090.7,363.54,82.285
76496,1539.65,267.057
84835.1,639.93,76.7962
79616.6,353.58,88.3205
82151.3,509.62,196.987
88136.3,498.83,177.399
77007,162.68,475.6
75754.7,313.74,-75.765
80754.8,2194.52,134.874
74183.2,224.1,40.7084
80897.6,131.97,-147.061
85125.6,976.91,17.8765
86489.2,195.88,7.70117
93159.5,1009.28,152.305
77669.2,932.09,52.3364
81494,3381.42,219.608
109959,2104.88,377.396
79980.6,419.98,2.96791
72265.9,1135.44,-9.04595
86568.3,1391.08,28.889
94499.3,3543.27,589.355
73917.2,971.93,272.767
67441.5,51.46,0.648717
79044,312.08,121.685
66152.1,1225.08,338.92
87087,1029.2,-16.2375
73227,374.33,48.928
90781.6,971.93,178.152
81511.5,1650.87,157.57
57959.3,688.07,-51.8754
88310.6,243.19,87.932
82887.7,1284.84,93.8698
89345.9,1274.88,578.231
77739.9,147.74,-116.653
83512.8,170.98,-5.73898
69947.5,345.28,-5.48271
72688,95.45,-6.54587
91086.8,1947.18,629.32
81223.1,254.81,60.5441
77539.7,263.11,-3.58956
69523.3,2059.23,128.268
80670.8,233.23,19.3751
88809,1000.98,-7.02042
69604.5,195.05,44.4721
66377.5,489.7,16.286
68123.3,25.73,-66.0105
88989.6,375.99,210.985
86966.6,1243.34,311.17
72142.7,581.83,-38.8227
73118.5,645.74,-75.0603
77438.9,598.43,-56.3743
85638,318.72,28.4768
72259.6,-105.41,-59.8076
74162.9,163.51,-91.313
81305,986.04,-30.5411
77779.1,1006.79,136.859
76267.1,279.71,25.7799
85404.2,263.11,309.161
87668,1135.44,25.7073
91278.6,383.46,354.003
84423.5,1406.85,162.637
83851.6,1917.3,225.022
88878.3,819.21,111.997
64457.4,136.12,-150.223
84506.1,4775.82,591.31
91446.6,1653.36,265.328
72967.3,122.01,27.9018
85834.7,2366.33,406.434
78322.3,610.88,67.5626
70119.7,170.15,30.859
81594.1,673.96,-3.26197
75872.3,7.47,-47.7575
78549.1,438.24,218.224
73459.4,835.81,169.338
72937.2,473.1,117.897
81711,407.53,31.3508
86587.2,658.19,35.7924
81293.8,820.04,93.361
84064.4,1108.05,35.1308
81713.8,731.23,336.126
66971.1,901.38,-36.0325
80138.8,126.99,-81.7547
77613.9,482.23,-25.6859
77436.8,802.61,-37.6539
84837.9,1130.46,264.772
69293,249.83,49.9721
62881,297.97,-136.24
80495.1,52.29,-17.4083
87578.4,550.29,-37.1005
87287.2,359.39,135.854
80451,1120.5,19.7412
93789.5,1874.97,-8.07469
78802.5,356.9,221.615
80806.6,703.01,44.1042
82566.4,184.26,34.912
79157.4,395.91,-3.32798
65083.2,98.77,73.4855
93011.8,2018.56,128.337
80199.7,731.23,-22.5279
71896.3,523.73,-84.2726
98304.5,5123.59,253.375
76090.7,972.76,37.6703
71433.6,531.2,85.9818
76670.3,225.76,-90.5209
73555.3,135.29,-155.579
78813.7,467.29,31.7785
75779.2,1060.74,147.36
87146.5,1253.3,185.369
76348.3,439.9,6.01809
81962.3,1478.23,383.895
72464,96.28,41.3307
77666.4,630.8,-68.6015
98336.7,2247.64,508.722
84068.6,1858.37,622.07
81980.5,1952.16,205.819
85453.9,849.92,515.512
79371.6,2022.71,462.922
72492,1152.04,91.8328
82447.4,693.05,0.47086
76456.8,457.33,69.5956
78301.3,694.71,-12.9433
79283.4,39.01,50.6724
87400.6,92.13,25.6333
81554.9,1318.87,190.034
65883.3,1238.36,-9.75326
71442.7,175.96,-104.921
75931.8,627.48,-51.9184
79886.1,650.72,-4.51326
66051.3,107.9,-15.5176
94215.1,759.45,76.0594
77669.2,578.51,-96.1668
89763.1,1766.24,401.567
62908.3,91.3,72.3085
73390.1,297.97,2.58933
87936.1,379.31,169.458
72592.1,376.82,16.073
84156.8,815.06,89.7069
78015.7,1438.39,196.897
82316.5,922.96,215.487
77212.8,511.28,-81.9352
71465.1,464.8,102.687
77283.5,263.94,17.6948
87019.8,858.22,338.108
67235,122.01,37.1073
77968.8,482.23,26.3705
69652.8,57.27,-58.4851
65683.8,277.22,95.626
72809.8,863.2,51.3125
79627.1,282.2,131.595
71462.3,591.79,16.7406
79406.6,-14.94,-38.2784
64810.2,522.07,-84.2038
84435.4,410.85,-63.3643
79882.6,614.2,192.966
80085.6,1316.38,277.774
89047.7,313.74,225.113
84963.2,222.44,170.542
97654.9,780.2,-53.8569
80216.5,729.57,150.177
85864.1,527.88,193.3
87033.8,1337.96,197.346
83762,969.44,-75.585
60068.4,140.27,-23.8929
63854.7,1293.14,79.8376
81528.3,806.76,79.0741
81841.9,122.84,138.52
90726.3,1835.13,21.8861
78029.7,361.88,83.4098
85806,1087.3,46.8476
81479.3,784.35,-13.6791
84469,261.45,-12.1139
79304.4,626.65,233.164
84676.9,1032.52,247.474
73656.1,590.96,116.913
77935.9,108.73,9.94971
79514.4,263.94,-40.0928
77929.6,2335.62,365.613
92253.7,432.43,-16.0009
66872.4,574.36,-45.8989
88148.9,5402.47,928.328
84809.2,454.01,429.422
70162.4,961.97,-149.812
75062.4,162.68,64.1385
79800,2132.27,231.14
75561.5,371.84,57.9494
72560.6,80.51,-29.4198
80820.6,2204.48,343.524
92717.1,2250.13,125.396
87138.1,2914.13,385.596
73405.5,104.58,-73.8388
78540,1517.24,265.505
69722.8,526.22,56.3181
82956.3,1326.34,-112.362
86123.8,719.61,80.9609
64403.5,568.55,37.0762
85768.9,1157.85,222.308
82381.6,1804.42,339.322
84623.7,1005.13,453.316
72907.8,455.67,30.2195
77400.4,442.39,54.5204
91723.1,3165.62,459.69
75694.5,98.77,-24.7958
85501.5,456.5,111.155
83432.3,1941.37,393.429
86755.9,2192.03,751.873
89074.3,485.55,169.733
81555.6,820.87,135.74
78243.2,660.68,31.4807
99571.5,2641.89,491.195
74295.2,950.35,376.011
77919.1,1528.03,99.2057
76752.9,264.77,-37.1118
70973,1651.7,93.5495
81144.7,911.34,1.69783
83507.9,1344.6,33.8481
74515.7,817.55,277.092
79073.4,264.77,-79.7654
84253.4,1225.08,270.439
121259,1083.98,74.8739
87587.5,2276.69,308.984
81305.7,1120.5,263.317
87280.9,149.4,144.054
72555.7,723.76,-79.4652
78685.6,682.26,226.815
72752.4,468.12,-51.3741
79359,1176.11,53.077
75793.9,0.83,28.837
83405,176.79,87.5642
84723.8,1322.19,207.034
75451.6,1147.06,192.758
71994.3,386.78,19.9295
75562.2,282.2,126.25
71809.5,123.67,5.94433
75040.7,3265.22,350.624
76626.2,839.13,-105.987
78523.2,134.46,158.109
91970.2,1890.74,605.31
92168.3,1573.68,53.7915
87795.4,536.18,258.319
72914.1,277.22,-4.57125
76706,644.08,63.3924
86265.2,1142.08,102.066
76520.5,-41.5,52.637
78052.1,220.78,-6.31761
82739.3,107.07,60.1927
77562.1,205.84,-53.3581
79006.9,1501.47,313.722
73889.2,306.27,-56.8254
70240.8,50.63,2.17499
80347.4,129.48,-3.9568
77026.6,445.71,0.75275
89052.6,4667.09,691.279
72330.3,4325.96,528.875
90941.2,1459.97,133.887
86664.9,1086.47,94.8245
74907,161.02,-33.6485
75912.9,948.69,76.3209
81717.3,328.68,2.9504
77193.2,43.16,-124.664
88788,400.89,-10.8305
70435.4,123.67,-7.09889
89674.2,4109.33,147.538
92440.6,87.98,19.6
74834.9,895.57,223.548
89516,2343.92,258.373
77041.3,1027.54,186.203
86944.2,1869.16,479.583
81431,1127.97,70.3678
90584.2,2952.31,201.11
83092.1,288.84,146.849
93368.8,2831.96,367.98
79658.6,2149.7,164.088
78729,1113.86,166.009
81771.9,67.23,-36.1801
90125.7,454.84,-77.2662
69590.5,405.04,-38.9058
89332.6,322.87,153.743
82317.9,532.03,82.3695
87065.3,1830.15,373.745
66207.4,305.44,-18.5216
73136.7,87.98,0.747589
71852.2,971.1,32.1565
81933.6,2419.45,241.792
90775.3,765.26,-24.2268
69806.1,327.02,115.972
81697.7,10.79,39.6319
68070.1,1418.47,50.0316
90822.2,1015.92,177.349
84825.3,766.92,131.075
87418.8,2509.92,575.379
85094.1,1015.09,272.41
83500.9,163.51,170.186
74925.9,366.03,-34.5725
79289.7,281.37,64.2822
89093.2,202.52,-21.2821
82122.6,503.81,201.212
78336.3,300.46,-11.9031
76619.2,1119.67,97.8044
90104,1821.02,90.8211
81555.6,203.35,29.876
71256.5,243.19,65.0416
86081.1,898.06,86.9119
66003,90.47,68.3506
85963.5,1527.2,490.774
83835.5,712.14,171.888
88706.1,424.13,55.8751
80672.9,1007.62,128.041
68888.4,329.51,11.9549
70448,89.64,98.0248
73689.7,1281.52,29.1807
91931,971.1,289.518
82603.5,1637.59,424.951
84008.4,90.47,187.197
80733.8,1552.1,369.909
84534.8,780.2,329.581
82394.2,737.04,42.1861
70402.5,146.91,-8.84482
75616.8,-17.43,-69.8939
83539.4,420.81,-43.0669
67678.1,148.57,-20.5853
100873,2174.6,274.109
78201.9,323.7,-52.925
75154.8,1525.54,200.721
79489.2,409.19,61.5138
78754.2,166,87.1945
104951,5533.61,607.842
66105.2,825.85,191.211
76225.8,633.29,35.6455
71887.9,116.2,-86.2179
80537.8,-24.9,5.43036
77417.2,427.45,-65.5086
82939.5,241.53,186.295
81066.3,253.98,279.873
80815,860.71,122.849
88095.7,515.43,185.676
81685.8,314.57,77.1941
81263.7,429.11,160.041
93895.9,1869.99,88.4941
85799.7,454.84,342.161
83119.4,470.61,124.585
81167.1,13.28,18.5689
84723.1,2470.08,231.695
77357.7,243.19,50.0474
78416.8,1852.56,174.966
84349.3,885.61,-54.3632
82751.9,366.03,323.168
80504.2,530.37,45.1585
64654.8,6.64,-62.0437
77805,232.4,0.976424
85220.8,987.7,175.642
85836.8,348.6,84.8066
86018.8,629.14,100.42
63561.4,106.24,-56.7493
78713.6,234.89,50.0266
67544.4,-39.01,-40.5813
87281.6,94.62,169.562
83152.3,690.56,29.9126
82124.7,818.38,504.581
89497.8,2931.56,125.42
77202.3,123.67,63.8473
80892,1235.04,222.605
88488.4,1259.11,209.949
90739.6,1571.19,241.978
90485.5,280.54,58.9466
72975.7,2636.91,638.122
85218.7,310.42,133.11
81362.4,2300.76,257.7
83362.3,2553.08,469.437
79251.9,820.04,88.3989
80995.6,156.87,-123.517
87278.1,388.44,-20.5408
85435.7,20.75,53.0719
78941.1,811.74,229.826
74400.9,302.12,46.0878
66830.4,623.33,90.7884
82135.9,433.26,-10.2434
82677.7,2495.81,199.152
78762.6,455.67,251.419
78712.9,2510.75,247.838
81726.4,83.83,28.4338
71395.8,170.98,42.4585
81197.2,2214.44,625.763
80055.5,2124.8,362.663
88011.7,1524.71,199.734
89881.4,398.4,253.211
89507.6,1292.31,186.771
73633,214.14,10.3783
91191.8,1208.48,267.733
81899.3,267.26,252.728
81475.1,215.8,-67.5438
99898.4,4133.4,266.068
89201,1859.2,426.801
88419.1,456.5,38.6635
93758,254.81,-20.2094
79347.1,20.75,6.44936
75483.8,225.76,59.629
56855.4,131.97,215.818
93973.6,1253.3,443.963
66660.3,18.26,38.9169
77182,909.68,-63.9916
81209.1,178.45,-22.3697
78027.6,1015.92,41.0763
89067.3,-46.48,30.3791
82816.3,289.67,20.6229
80448.2,1576.17,254.694
94523.1,201.69,-59.6638
68791.8,238.21,112.575
75347.3,87.98,30.2481
74218.2,2252.62,202.381
63460.6,231.57,-54.6384
87053.4,795.14,229.508
90785.8,1346.26,696.342
78767.5,689.73,134.037
72163.7,757.79,104.136
88962.3,240.7,140.583
73894.8,1359.54,70.4396
80917.9,394.25,-46.3957
77838.6,484.72,-49.1295
84474.6,585.98,151.771
80481.1,83,-29.6762
77448.7,46.48,34.1884
80619,58.93,-70.704
67718.7,208.33,-33.2028
72622.2,136.95,-102.395
79793,1502.3,143.696
77397.6,366.86,-8.6139
80396.4,520.41,110.27
87335.5,1728.89,174.538
75047.7,1730.55,453.293
73618.3,267.26,-119.8
74944.1,4.15,45.3055
87022.6,919.64,125.847
84693,2111.52,240.522
75824,261.45,99.3973
72352,261.45,50.1104
61081.3,131.14,-6.48462
85224.3,71.38,3.15652
82660.9,550.29,123.809
71484.7,492.19,232.365
80203.2,642.42,140.418
70411.6,384.29,37.3179
85438.5,4496.94,307.029
89870.2,717.95,200.706
83588.4,522.07,-40.278
78913.1,178.45,18.1854
81379.2,361.88,-26.7001
76724.2,283.86,-1.49016
83833.4,1154.53,531.883
85330,309.59,-13.0539
95504.5,1811.06,157.222
75117.7,92.96,20.8705
75262.6,185.92,57.4791
82979.4,439.07,39.6941
83487.6,126.99,42.5308
79977.8,553.61,63.2825
81895.8,1318.04,221.71
85451.1,956.16,77.3402
89365.5,106.24,17.8096
92145.2,2194.52,438.799
76806.8,715.46,-38.367
86794.4,263.11,288.138
84879.9,818.38,116.964
82056.1,752.81,633.101
67360.3,105.41,63.5375
76942.6,1230.06,-40.4751
83421.8,565.23,29.2153
72245.6,359.39,131.118
90583.5,564.4,619.741
90474.3,1679.92,373.43
85246,477.25,84.4506
70131.6,699.69,72.5841
70854,73.87,-129.018
77830.9,196.71,63.5492
72642.5,58.93,-48.0172
77152.6,53.95,-120.151
91891.8,252.32,-82.4193
86098.6,31.54,-29.4858
98331.8,2582.96,373.491
92402.1,1128.8,135.155
80105.9,454.01,173.644
70820.4,2088.28,312.933
73919.3,494.68,-61.197
87650.5,1313.06,195.054
82292,81.34,-54.2494
82976.6,463.14,143.386
84935.9,1431.75,54.5526
61562.9,68.06,32.9352
78824.2,142.76,98.5663
94980.9,535.35,59.109
73099.6,230.74,28.0679
69318.9,400.06,40.7287
78310.4,863.2,83.7745
87682,555.27,76.9788
83117.3,571.04,145.531
84832.3,611.71,200.943
77445.2,732.89,96.2878
68159.7,949.52,45.8259
82187,1572.85,219.358
73283.7,181.77,30.6896
79316.3,576.85,141.226
92479.1,702.18,78.4321
78654.1,747.83,117.843
91622.3,1516.41,212.162
83671.7,997.66,176.692
69036.1,351.92,-11.6044
79685.2,2077.49,121.439
69800.5,-10.79,-93.0481
82030.9,548.63,83.7426
69163.5,191.73,-6.46903
85344.7,1514.75,293.346
91983.5,1075.68,285.647
89874.4,655.7,180.408
74334.4,178.45,120.028
83188.7,3189.69,413.02
81049.5,163.51,12.1076
71805.3,698.86,95.9181
72883.3,188.41,110.576
84663.6,673.96,136.996
66164,221.61,1.58257
73226.3,2094.09,149.662
77476,636.61,15.7175
75187,-24.9,82.4488
80913.7,603.41,103.47
70641.2,1777.03,743.804
92689.8,556.1,133.514
94124.1,2543.95,206.446
71095.5,1054.1,-40.1078
76628.3,1298.95,30.6335
71862,395.91,24.2368
80389.4,2078.32,443.21
78832.6,477.25,207.105
88825.8,944.54,287.929
70102.9,683.09,77.5505
69149.5,190.07,-2.44825
64188.6,170.98,51.0087
65141.3,123.67,25.1216
80556,131.97,-7.90687
78816.5,976.91,76.2773
93907.8,1220.1,83.2047
81099.2,3051.91,439.362
59696,1478.23,181.689
88991,927.11,276.701
78351.7,131.97,72.73
88896.5,424.96,4.20708
72133.6,213.31,-32.0893
77120.4,961.14,142.204
55654.2,493.02,141.709
79984.8,190.9,-79.0553
88561.2,1095.6,54.7031
66266.9,1293.97,24.6231
87089.8,404.21,24.3332
81422.6,2772.2,526.204
72919,90.47,-23.9894
79053.1,179.28,47.8979
72006.9,218.29,-82.8979
74116.7,1091.45,574.94
82443.9,1111.37,264.851
86988.3,267.26,-33.4008
81125.1,132.8,-11.3757
76929.3,537.01,-106.095
79187.5,406.7,-32.0723
81708.2,302.12,3.66981
93275.7,1131.29,-6.49262
87642.1,217.46,143.406
74993.8,28.22,-1.75447
73321.5,1425.94,36.326
88590.6,1592.77,107.864
84948.5,24.9,114.149
79050.3,1283.18,624.925
74258.8,747,-58.5578
83507.2,410.02,2.77215
88615.8,175.96,108.184
82995.5,229.08,-10.5127
78997.1,106.24,-74.3239
76737.5,678.94,259.957
80227.7,88.81,-79.8012
86063.6,1194.37,387.514
76808.2,701.35,338.308
71166.9,161.85,10.2735
72504.6,545.31,74.1726
82064.5,741.19,92.1351
77566.3,173.47,50.956
81622.1,1302.27,125.12
70581.7,297.97,-1.93409
74851.7,567.72,168.127
89327.7,574.36,156.705
80811.5,326.19,90.5162
103296,1743,606.669
83829.2,109.56,44.4711
77062.3,253.98,4.68762
61436.2,182.6,-103.165
69628.3,750.32,267.341
73885.7,-48.14,-55.797
80983.7,2243.49,67.4705
77733.6,2118.16,235.319
80212.3,1962.12,404.096
92133.3,1514.75,324.108
83369.3,2885.91,535.553
72746.8,56.44,-27.2734
79055.9,1494,253.821
75053.3,563.57,17.0526
78685.6,288.01,73.655
82211.5,922.13,43.2322
81924.5,220.78,100.425
100756,1302.27,86.0784
86156,1863.35,366.821
79458.4,65.57,-19.5897
80971.1,1863.35,378.501
82070.8,572.7,48.2925
79272.9,260.62,163.257
60349.1,-38.18,-112.494
71883,502.15,-50.7108
81736.2,320.38,-50.1655
69448.4,53.12,33.2723
72349.9,564.4,-30.3315
83472.2,1481.55,119.184
76332.2,-25.73,3.03312
88223.8,414.17,389.477
89405.4,489.7,87.0027
66971.1,243.19,-45.6746
86374.4,1485.7,375.124
84265.3,1838.45,143.736
86216.2,1598.58,67.7383
85624,1577.83,171.302
85319.5,292.16,-115.447
78841.7,2099.9,295.73
73645.6,210.82,72.4896
81956,625.82,239.185
79704.8,934.58,19.8033
82190.5,247.34,128.977
85610,492.19,-15.7798
80258.5,268.09,236.557
82530.7,40.67,-57.8074
83345.5,1479.06,636.731
79982.7,202.52,224.415
80435.6,541.99,33.744
84722.4,-7.47,36.5776
81954.6,459.82,87.5277
66140.9,338.64,-9.02884
73803.8,930.43,88.9183
89877.2,1084.81,712.966
99927.8,1560.4,579.113
62061.3,126.16,61.7544
91781.9,1049.12,460.719
87689,897.23,3.10096
75381.6,373.5,174.762
69405,518.75,49.1266
74692.1,111.22,103.214
85472.1,471.44,318.86
92612.8,2491.66,346.669
87222.8,904.7,175.727
82506.2,644.08,16.3302
73089.1,79.68,113.421
82515.3,1867.5,316.66
72999.5,715.46,50.8261
83149.5,288.84,143.911
78964.2,1506.45,131.433
79931.6,198.37,23.0443
87220.7,352.75,76.9405
90188.7,528.71,407.192
104370,1968.76,689.517
82151.3,2512.41,311.594
80973.2,298.8,-29.0178
74875.5,224.93,-89.3608
77602.7,573.53,132.578
70343.7,324.53,63.6289
67197.9,200.86,40.9392
77445.2,257.3,56.615
65398.2,293.82,113.704
78485.4,-46.48,-132.412
75233.9,1001.81,-75.6484
93783.9,1372.82,244.913
78106,2306.57,621.352
67568.9,-69.72,-4.43166
82182.1,206.67,57.7978
82771.5,583.49,-26.0114
82394.2,514.6,-1.95644
75183.5,185.09,-101.95
83273.4,1558.74,297.64
