"FSC.A","Timer.Blue","Timer.Red"
99892.1,3339.92,310.467
74835.6,112.88,117.902
87792.6,1097.26,49.8799
100160,547.8,288.999
66231.2,206.67,51.807
66115.7,5.81,-34.4363
67708.2,507.13,280.261
89765.2,1063.23,258.532
99255.8,1403.53,268.768
103424,3282.65,530.904
110648,202.52,29.0557
116626,1546.29,850.088
118210,3852.03,231.705
87967.6,275.56,177.337
93494.1,3629.59,632.488
80531.5,311.25,184.173
85181.6,10.79,65.3206
89115.6,12.45,80.7276
67011,159.36,55.1347
80940.3,49.8,-69.5654
99748.6,2097.41,841.281
86286.9,1289.82,335.386
87237.5,1655.85,33.7432
116372,1255.79,292.99
122159,297.14,-55.2859
105536,1577,410.538
87137.4,681.43,24.3766
98537.6,84.66,109.77
95463.9,1032.52,427.962
77184.1,322.87,63.2813
109016,2861.01,18.7366
90426,144.42,59.0123
87580.5,585.98,143.404
85764,490.53,372.579
76283.2,-29.88,-79.6846
84792.4,425.79,309.115
79788.1,256.47,55.401
88984,1784.5,275.489
73129.7,1029.2,126.358
97284.6,106.24,119.825
85498,574.36,290.971
77988.4,502.15,44.5473
99727.6,5146.83,430.192
111278,1051.61,296.312
99887.9,206.67,-218.055
107202,2919.94,449.499
122074,605.9,494.737
101991,1593.6,807.353
85297.1,61.42,-127.765
100930,3220.4,291.742
72076.9,195.05,124.078
109948,820.87,311.649
86853.2,2048.44,452.226
100554,1232.55,424.69
120989,955.33,369.723
84720.3,3251.11,128.51
100106,1927.26,38.7732
86965.9,269.75,32.0354
98963.2,380.14,522.832
71642.9,371.84,40.88
116304,1930.58,78.1747
99292.9,2802.91,557.296
124460,1016.75,570.53
104236,2358.03,362.676
95704,357.73,539.094
88066.3,3471.06,431.43
92602.3,1313.06,-54.1275
104048,1088.96,259.115
83740.3,2656.83,647.276
82240.2,124.5,33.4969
99727.6,2073.34,600.012
87483.2,185.92,156.472
88544.4,1137.1,-51.2061
77637,181.77,61.5985
71435,429.94,-95.1479
108896,450.69,-128.482
75418.7,319.55,39.7317
110678,3762.39,429.063
101197,2068.36,132.123
110347,2727.38,692.616
71100.4,357.73,227.87
100068,508.79,159.01
94170.3,3032.82,447.659
104702,5315.32,766.986
88363.1,194.22,53.7732
100837,2198.67,412.901
101662,665.66,620.539
91660.1,1243.34,118.568
100493,3074.32,472.35
92861.3,444.88,233.972
98904.4,1796.12,703.167
74230.1,23.24,-85.8798
110223,1147.06,51.8227
114279,1069.87,207.67
101919,431.6,1223.58
91448,238.21,-75.9563
76969.9,84.66,32.3217
75666.5,375.16,166.618
82954.2,323.7,-133.76
98478.8,6591.03,383.307
65726.5,275.56,240.933
102772,1391.08,-30.6102
112982,3494.3,335.437
100121,1857.54,358.859
108538,4025.5,421.396
86924.6,986.87,-44.7323
96999.7,2293.29,105.026
112625,886.44,202.645
103328,1020.07,146.308
91032.2,633.29,-68.5366
71478.4,856.56,155.124
81735.5,283.86,42.6705
69988.8,250.66,344.614
77878.5,2747.3,399.574
85676.5,816.72,-50.7068
111369,819.21,137.395
93849,232.4,28.2509
101543,2218.59,852.858
80075.1,969.44,-55.7042
80420.2,1925.6,437.655
76153.7,180.94,27.9726
87484.6,258.13,43.0471
74885.3,123.67,-77.993
88512.9,2533.16,252.789
71922.9,9.13,33.4571
101679,340.3,530.707
97028.4,512.94,-111.69
79344.3,1947.18,84.4597
82735.8,419.15,238.367
103783,102.09,-76.498
81827.2,925.45,124.014
98435.4,462.31,203.142
82213.6,938.73,93.5212
110520,1171.13,987.31
80516.1,219.95,79.909
105820,1330.49,118.739
89270.3,354.41,-53.2152
114701,185.09,231.675
124521,557.76,-18.2434
106717,1458.31,-50.8921
82549.6,81.34,-16.9301
114715,1053.27,267.177
66149.3,-82.17,-58.5711
76979.7,1065.72,403.726
117352,117.03,-5.1375
77184.1,234.06,57.7862
75432.7,84.66,-55.1922
111363,9414.69,707.042
109334,2098.24,257.534
65633.4,255.64,-107.531
106922,991.85,-72.1699
83635.3,108.73,143.459
79289,1611.86,289.205
85274.7,313.74,184.418
73205.3,126.99,379.791
76906.2,270.58,-26.1753
118251,297.97,871.888
83829.9,1852.56,25.5427
72776.2,463.14,113.583
103067,876.48,-10.7552
112351,2001.13,799.303
88365.9,151.06,108.405
90111.7,223.27,28.344
84071.4,369.35,-254.199
93998.1,256.47,-0.359609
116759,2284.99,489.705
87234.7,352.75,-120.761
83024.9,985.21,-19.2588
92011.5,151.06,-70.4878
70592.9,304.61,-109.401
78883,385.95,4.75736
90771.1,826.68,339.954
97669.6,784.35,399.036
83776,967.78,232.022
96383.7,381.8,74.174
74683.7,385.12,90.766
79076.9,1416.81,69.1365
91093.8,630.8,85.1604
96902.4,295.48,72.7164
99118.6,1039.16,732.847
120270,2331.47,514.946
80851.4,1059.08,351.967
87109.4,779.37,-18.2901
89629.4,820.04,174.544
101809,7490.75,329.657
91323.4,732.89,-102.723
112073,1411.83,153.287
96175.1,1732.21,191.335
95181.8,1390.25,36.6071
87257.8,1440.88,47.4347
98191.8,1135.44,21.3508
87152.1,208.33,158.174
101107,279.71,287.198
58816.8,110.39,-90.4282
118088,1042.48,263.288
95719.4,1503.13,139.247
101570,493.85,71.8605
114559,134.46,-80.4016
89229.7,410.02,176.743
135459,5964.38,2184.42
83545.7,54.78,36.0216
94563.7,656.53,254.236
84309.4,1328.83,64.9698
92638,691.39,368.071
94139.5,262.28,212.955
97174,1033.35,165.24
79570.4,328.68,169.343
98873.6,558.59,702.491
87780.7,814.23,110.414
101916,1943.03,270.186
119494,693.88,-30.2647
93327.5,104.58,-70.3305
92554,230.74,10.2049
105854,1080.66,125.277
90616.4,219.12,-85.5097
105137,2366.33,119.361
95558.4,546.97,962.352
73266.9,24.9,-68.3071
109652,5739.45,653.019
97167.7,1909.83,400.507
97701.1,3427.07,473.736
85995,4076.13,367.937
80294.2,228.25,-48.8018
107407,2018.56,84.0667
79900.1,2547.27,230.181
91717.5,575.19,83.6862
107264,1025.05,316.087
101600,2034.33,1015.89
92563.1,3510.07,1061.32
89964.7,196.71,78.4827
78127.7,512.11,-133.197
76935.6,496.34,-158.225
71088.5,161.85,105.292
91609.7,2160.49,128.103
90031.9,86.32,39.4177
96943,1401.87,275.86
72578.1,89.64,35.1449
110023,2372.97,748.972
91245,1367.01,313.93
100525,2665.13,255.259
97981.1,1185.24,220.524
107918,4268.69,931.128
72543.8,1896.55,131.899
85059.1,406.7,109.897
81736.9,1242.51,223.059
87033.8,488.04,-104.717
88083.8,99.6,142.277
97629.7,795.14,301.959
84664.3,973.59,495.123
76078.1,136.12,-21.0941
87962.7,1547.95,524.487
110090,2928.24,289.031
111054,3899.34,1059.23
79018.8,194.22,1.94037
92176,5906.28,612.787
76155.8,404.21,28.1535
83274.8,444.88,60.6075
98522.9,434.09,61.3439
85373.4,2107.37,65.5334
97571.6,780.2,569.886
99092,375.16,519.913
104445,1146.23,1068.98
112843,3492.64,392.978
75816.3,102.92,45.3743
93702.7,927.94,352.884
93350.6,209.99,340.121
81225.9,2783.82,292.651
96025.3,666.49,398.481
98912.1,171.81,103.491
70196,78.85,-40.2031
99768.9,2645.21,240.932
123313,1272.39,862.792
81300.1,265.6,223.376
89727.4,102.09,-78.2367
82739.3,1144.57,6.94923
95122.3,240.7,196.195
67125.8,-110.39,13.3099
81826.5,154.38,22.6602
93937.9,1278.2,669.579
110139,1811.89,315.498
83118.7,473.93,160.058
98444.5,1951.33,287.532
95492.6,999.32,4.35709
96232.5,873.16,326.871
110605,2986.34,650.752
103974,1581.15,-55.1768
90356,1260.77,72.347
73741.5,13.28,64.0637
72901.5,453.18,67.018
75410.3,326.19,451.082
88405.8,1272.39,50.8401
135233,1528.03,462.684
105584,530.37,39.6962
74632.6,1236.7,-42.4157
91186.2,571.87,25.0759
83325.2,1480.72,229.606
107510,446.54,119.791
98453.6,280.54,332.608
92029.7,1354.56,178.83
81197.2,869.84,343.303
108306,752.81,476.447
95675.3,220.78,27.5479
108563,874.82,-22.6533
70925.4,397.57,355.83
71600.9,326.19,-179.264
108200,4237.98,1146.05
99942.5,1824.34,407.915
82815.6,269.75,166.886
86946.3,1662.49,80.6764
83395.9,72.21,83.7504
128351,1196.03,1068.52
120821,1689.88,830.375
93566.9,1671.62,189.314
73250.8,1323.02,371.737
95004,1971.25,133.783
86249.8,1712.29,388.066
95221.7,395.91,25.6367
92206.8,322.87,85.1833
71895.6,283.03,88.0131
116620,4089.41,643.079
112797,1200.18,680.181
109370,3013.73,1454.71
103736,3344.9,640.998
101763,437.41,318.169
89320,1801.1,427.259
108266,473.93,309.831
65886.8,193.39,19.148
92869,119.52,149.192
89992.7,1797.78,163.498
80658.9,1535.5,192.028
97408.5,751.15,99.6577
89855.5,954.5,250.815
98926.8,3162.3,572.241
73008.6,234.89,-16.0414
81797.1,1129.63,171.353
102361,551.12,329.079
95665.5,781.86,75.696
98169.4,2891.72,332.493
108954,3001.28,442.304
79927.4,185.09,62.1424
81230.1,357.73,33.9629
76683.6,636.61,65.5871
93432.5,222.44,352.669
86139.2,338.64,89.9821
71900.5,288.84,95.0741
101702,556.93,239.38
111731,1668.3,299.588
84711.9,40.67,-17.3138
110254,501.32,965.916
114134,1287.33,75.9514
74760,91.3,-57.4465
97993,1179.43,114.05
75735.8,290.5,159.379
103464,515.43,-70.3511
77340.9,72.21,-101.352
80789.8,414.17,144.427
91294,638.27,149.366
98551.6,2777.18,496.105
99143.8,872.33,370.989
114950,249,56.5904
86233,536.18,-8.29797
108830,2632.76,715.553
90615,169.32,135.688
97361.6,601.75,607.803
82257,1881.61,113.924
106648,747,109.437
73481.1,542.82,196.226
103259,1545.46,787.956
58055.2,57.27,-78.0184
120399,612.54,502.323
104961,3704.29,169.378
91325.5,1202.67,71.5127
78509.9,13.28,38.4082
67963.7,166,60.3745
90083.7,1586.96,545.183
103198,4082.77,465.21
73793.3,597.6,-29.3572
73118.5,152.72,44.7999
101766,2089.11,316.82
79794.4,2129.78,294.817
70542.5,336.15,-30.8102
87951.5,2315.7,297.735
95320.4,2133.1,233.822
81250.4,1299.78,99.5725
95314.8,961.14,6.39077
75691,347.77,-61.8324
87581.9,658.19,65.5403
111222,1489.85,473.76
109192,1899.04,336.392
97274.8,1414.32,30.3161
105397,503.81,-79.7899
65837.1,86.32,30.2284
85015,1436.73,127.799
88059.3,823.36,911.153
98788.9,686.41,35.8075
68425.7,143.59,-18.8674
108118,622.5,-132.122
89256.3,68.06,306.623
90675.2,1259.11,522.308
91499.8,2157.17,233.55
86874.2,302.12,509.222
98096.6,1309.74,330.383
70701.4,9.13,11.6146
104936,695.54,205.005
94574.9,5870.59,688.32
90021.4,1014.26,-84.5492
95238.5,614.2,341.325
80224.9,1767.9,126.407
80535.7,340.3,110.538
87562.3,2070.02,-1.0925
103974,2363.01,247.478
117640,1353.73,568.954
109842,476.42,250.25
109426,2841.09,145.218
66966.9,122.84,8.63489
104730,2660.15,516.24
74065.6,858.22,65.9976
98564.2,3909.3,322.265
84152.6,522.9,141.156
88286.1,238.21,33.1582
86793,1879.12,-35.076
84311.5,384.29,123.267
82287.8,560.25,535.456
84994,1264.92,127.445
126664,6939.63,1479.36
91364,1753.79,437.191
74692.1,214.97,272.254
87931.9,458.99,-33.7176
104784,2443.52,395.828
82367.6,1026.71,24.0687
90002.5,1635.1,141.978
88240.6,2594.58,461.214
77080.5,1343.77,166.348
79843.4,864.86,37.3922
115212,1537.16,2350.57
75537,14.94,-38.8613
82119.8,485.55,114.443
84242.2,3380.59,249.78
108109,898.89,196.965
83021.4,698.86,115.376
78060.5,150.23,-67.2948
103361,2515.73,224.928
93461.9,1623.48,398.327
80989.3,221.61,85.7205
95801.3,3697.65,1010.47
81106.2,1168.64,693.507
75455.1,-8.3,-191.277
99289.4,789.33,1057.47
76241.2,553.61,126.583
97603.1,691.39,230.154
105900,207.5,-125.627
70132.3,134.46,-65.98
77574.7,146.08,124.489
89138,853.24,439.092
93400.3,486.38,-28.1897
73336.9,154.38,-122.182
68901.7,374.33,93.1287
94334.1,1909,383.29
107081,465.63,-20.2226
102495,204.18,59.4643
89941.6,1980.38,79.3353
79272.2,434.09,217.238
83292.3,1063.23,185.903
96588.8,781.86,11.5899
87818.5,898.06,194.997
77464.1,1727.23,81.913
76610.8,177.62,5.15475
82263.3,101.26,33.3624
65739.8,321.21,-110.345
92631.7,1108.05,245.108
84737.1,1054.1,153.13
92154.3,439.07,26.7212
101892,4950.95,1108.88
90610.1,856.56,243.946
102594,1511.43,616.831
107864,1819.36,751.149
100717,1746.32,270.632
97644.4,3050.25,292.821
94392.9,794.31,392.847
80299.1,321.21,8.04939
100190,1715.61,726.246
82472.6,1075.68,320.347
93583,688.07,-44.7777
79719.5,236.55,686.133
82205.2,332.83,307.277
77093.1,345.28,85.3045
89243.7,82.17,126.441
72635.5,547.8,-26.4757
114967,2202.82,208.613
81953.2,947.03,283.396
73366.3,478.08,-32.4021
105317,458.16,272.071
107491,4203.12,165.635
88199.3,315.4,76.1625
108592,332,414.716
98337.4,818.38,446.948
73486,225.76,172.144
118838,954.5,516.01
82863.9,1874.14,316.487
91483.7,551.12,63.582
94430,381.8,45.8677
86082.5,203.35,157.598
103833,1980.38,-13.0301
101020,3759.07,227.615
91711.9,252.32,140.881
101468,2043.46,116.976
75101.6,816.72,243.571
75945.1,463.14,18.9033
96602.8,375.99,-59.3793
96077.1,924.62,-8.43769
76451.2,578.51,36.911
69006.7,229.91,81.9374
103615,4729.34,270.479
89858.3,252.32,85.1886
87698.1,189.24,151.485
100928,1226.74,852.549
67749.5,205.84,-122.242
94714.9,1542.97,1307.95
69937,781.03,334.106
86236.5,997.66,1426.99
71625.4,1271.56,172.045
91350.7,264.77,-164.565
85134,254.81,-34.8967
97777.4,3189.69,375.354
110212,961.14,253.785
130185,455.67,32.7274
109647,3086.77,698.322
86745.4,175.13,-7.2795
70816.2,531.2,-57.4346
82750.5,167.66,45.442
95200,158.53,-139.882
105892,986.04,418.003
89258.4,465.63,372.092
95040.4,1088.96,246.372
68240.2,503.81,83.2394
69283.2,265.6,2.43504
113073,6080.58,516.437
100834,2334.79,788.749
110683,2413.64,129.097
92322.3,537.01,102.643
85015,39.01,-21.5225
101993,405.87,212.214
76798.4,899.72,78.1671
112756,346.94,-93.5505
96814.9,251.49,96.3478
84849.8,1152.87,210.183
93523.5,712.97,141.057
68637.1,18.26,66.7105
81314.8,729.57,362.275
77282.1,-33.2,-77.5503
107249,562.74,428.184
80350.2,1111.37,-58.1954
70919.1,0,-55.788
79205,9.96,-115.744
98646.1,239.87,377.973
105088,2372.97,247.424
90559.7,366.03,316.959
95671.1,939.56,30.6218
101327,511.28,33.277
83150.9,272.24,-14.7264
81088,1004.3,61.1091
100177,3942.5,709.211
101681,1960.46,1277.38
110706,1035.84,266.917
84863.1,683.09,201.052
116850,1859.2,251.312
83516.3,397.57,452.34
87532.9,1008.45,30.2094
86126.6,4577.45,405.824
81362.4,129.48,371.7
103188,1910.66,438.532
85471.4,503.81,540.266
96700.8,454.84,519.689
92990.1,473.93,227.952
83652.1,893.08,25.4338
93855.3,3615.48,534.663
79264.5,936.24,-11.0322
62610.8,368.52,-57.4175
88449.2,1287.33,395.389
109285,190.9,88.6937
88691.4,248.17,20.1755
116927,951.18,339.956
106348,2878.44,285.433
71747.2,273.07,74.6334
71834,231.57,133.691
81232.2,127.82,15.4631
91738.5,80.51,191.021
84753.2,100.43,-41.5744
98865.2,2802.91,465.61
83533.1,842.45,-75.6868
91667.8,1293.14,-71.8908
94206,1045.8,307.392
59431.4,624.99,41.7437
92078,312.91,172.79
92580.6,3583.94,82.1344
102339,475.59,81.232
99222.2,3196.33,424.675
85920.8,731.23,-114.16
75881.4,251.49,-15.7355
99292.2,193.39,-146.22
128614,195.88,761.81
81769.1,137.78,-46.6539
99729.7,156.04,-221.119
87095.4,748.66,30.9124
80307.5,537.84,155.528
97827.8,2241.83,148.358
101025,160.19,-35.0042
81673.9,104.58,84.3259
89355,764.43,253.711
95326,1270.73,661.518
65835,63.91,0.751281
100154,573.53,274.503
94628.8,827.51,418.489
104616,6800.19,617.345
86079.7,3892.7,442.805
110270,2229.38,308.929
74837.7,374.33,53.762
96727.4,1522.22,466.3
105380,374.33,457.448
93375.1,393.42,129.934
114696,3481.85,677.109
111150,262.28,235.785
102078,283.03,42.0541
107274,5949.44,1090.52
87300.5,619.18,40.8846
89571.3,820.04,456.313
75931.8,586.81,-86.4654
90144.6,1344.6,274.121
92680.7,-23.24,-149.051
79221.8,217.46,0.239227
87689.7,97.11,29.5465
86626.4,390.1,340.894
87693.9,1707.31,302.298
110698,461.48,224.055
86280.6,425.79,415.445
89026,231.57,141.712
72198.7,1820.19,28.6557
81124.4,2316.53,692.399
78269.1,28.22,-39.3459
113525,110.39,122.141
83100.5,164.34,-74.9884
82843.6,228.25,32.7214
62862.8,135.29,25.8733
73249.4,127.82,-153.079
84422.1,86.32,-14.3866
113741,3501.77,699.838
114767,1332.98,421.992
104480,4343.39,439.053
67891.6,48.97,65.9343
89761,4387.38,334.789
104026,3860.33,798.517
86900.1,228.25,-110.971
101115,844.11,-67.8366
95367.3,1062.4,299.227
65747.5,234.06,75.0086
87322.9,389.27,224.305
110483,2570.51,378.125
90757.8,2565.53,422.529
81377.1,276.39,194.165
88109,497.17,111.681
91410.2,43.99,-59.1041
117856,289.67,15.0084
102435,2398.7,83.389
77472.5,400.89,-59.3367
68916.4,111.22,6.11329
103370,3966.57,125.526
95209.8,2104.88,524.626
75199.6,229.08,-22.2699
74547.2,122.01,-108.087
80123.4,2909.98,-27.9424
90717.9,395.91,429.267
99172.5,3531.65,144.926
116041,886.44,559.641
102251,2146.38,908.528
86021.6,2377.12,671.389
92514.8,312.08,30.6374
99551.9,180.11,1.24082
90471.5,1967.93,942.831
101777,4148.34,131.816
103984,1914.81,1608.99
111364,1987.02,1434.49
101261,869.84,849.819
112154,1911.49,205.072
97925.8,7035.91,896.472
93193.1,1523.05,523.778
82522.3,1110.54,131.147
68876.5,171.81,-14.8099
130979,5900.47,546.232
94119.9,905.53,184.449
111922,1011.77,145.317
77889,1684.07,444.308
77182.7,917.98,630.101
91107.8,522.07,175.391
69209.7,109.56,-28.9671
110839,4537.61,414.547
94199,1028.37,55.4211
78570.8,721.27,9.27204
98284.9,1481.55,421.463
85783.6,191.73,257.748
114002,936.24,146.927
102371,3061.04,323.49
123336,569.38,262.977
88104.8,150.23,13.8248
92831.2,330.34,203.824
102589,26.56,-40.0946
94780,953.67,135.404
94999.8,462.31,-37.5752
87781.4,126.99,92.0288
113093,885.61,1607.29
109137,2687.54,2761.85
100020,2599.56,240.072
59803.1,664,192.374
96132.4,2425.26,306.805
94143,73.87,-122.081
86795.1,53.95,-48.4288
105246,169.32,131.497
92173.2,28.22,-131.611
71397.2,1187.73,133.266
90007.4,478.08,33.6494
76064.1,461.48,159.108
96443.9,1018.41,340.325
86758.7,751.98,2.94568
122977,2869.31,1044.75
101116,2507.43,669.052
90412.7,429.94,2.20996
67536,566.89,-0.888098
98046.2,2522.37,268.921
115144,592.62,-87.1607
106252,443.22,57.8471
117930,1669.13,158.226
109419,1772.88,592.284
75392.1,540.33,209.803
101105,873.16,260.591
95634.7,356.07,70.6133
96315.8,3501.77,567.555
105947,416.66,360.639
113475,2062.55,421.104
79583.7,106.24,68.5791
107981,3104.2,241.979
65280.6,494.68,-31.9663
67022.2,38.18,-24.7636
95206.3,698.86,81.2257
101756,5189.99,404.974
94656.8,183.43,-14.0371
88097.1,1945.52,38.0383
73874.5,72.21,-93.839
85299.2,458.99,98.3737
77514.5,552.78,-121.558
90496,1974.57,44.1315
98849.8,1657.51,22.682
87215.8,426.62,6.62072
97820.8,1176.11,-3.52876
118089,5376.74,746.015
75735.1,470.61,-96.0142
118392,512.11,1056.41
88902.1,730.4,17.1526
81820.2,645.74,110.238
88890.9,400.06,150.441
99439.2,514.6,579.851
101975,2086.62,191.669
108082,866.52,114.59
109884,1284.84,395.078
88557.7,437.41,252.723
97855.8,1355.39,1170.6
95845.4,147.74,-38.586
72748.9,119.52,-74.1392
85351.7,2716.59,108.725
112375,1098.92,154.202
57936.2,62.25,-35.4779
88849.6,1116.35,253.118
86947.7,1783.67,369.934
90808.2,3229.53,667.039
74131.4,1097.26,-5.81081
91469.7,2151.36,292.14
67925.2,209.16,92.491
87250.1,72.21,-27.2462
90961.5,1121.33,267.376
107940,2154.68,447.023
115293,4219.72,379.416
98553,6133.7,324.924
100752,5098.69,274.999
90461.7,-24.9,-219.61
101121,1303.93,493.119
105059,1799.44,315.114
93679.6,3989.81,549.778
99212.4,1641.74,408.746
90010.9,680.6,1421.86
82380.9,117.86,224.031
106308,87.15,33.6115
86827.3,707.99,144.977
102298,2040.97,255.391
60925.9,669.81,12.2316
115926,1037.5,153.436
98350,1845.09,2.80055
71217.3,17.43,-57.8663
86879.8,2593.75,368.579
100848,502.98,51.8544
86689.4,296.31,397.937
101783,175.96,65.3841
88774.7,454.01,154.024
62659.1,468.95,77.7119
103810,5275.48,512.478
75152.7,192.56,48.4603
110474,291.33,97.9056
98757.4,1782.01,142.558
103536,838.3,120.994
84632.8,29.05,93.9719
108041,649.06,399.33
95436.6,99.6,-124.489
83251.7,424.13,230.575
95515,165.17,-21.7452
92812.3,161.85,323.452
82471.2,2919.94,38.6387
96770.8,1005.96,94.5326
78981.7,551.95,7.46465
124786,3252.77,1220.33
81807.6,1111.37,34.377
92143.1,229.91,54.4265
112404,3258.58,744.508
78873.9,42.33,-49.6028
98286.3,1499.81,397.368
82037.2,1803.59,201.317
106363,242.36,131.259
79516.5,82.17,48.2845
88482.8,-13.28,377.883
67362.4,135.29,16.6804
60933.6,95.45,-1.10963
96063.1,3310.87,246.897
91531.3,723.76,482.431
94457.3,1382.78,300.836
102482,2772.2,736.374
80595.2,323.7,167.055
115985,8802.15,722.265
81153.1,267.26,26.8341
105378,2902.51,1009.24
81748.1,2302.42,463.023
79550.1,59.76,3.28531
105405,157.7,150.197
108593,1411,40.4142
81510.8,372.67,66.1784
77626.5,177.62,-25.3711
115074,4768.35,840.04
90777.4,3110.84,234.737
100454,1319.7,608.889
112248,3370.63,298.63
121516,1507.28,44.1353
89925.5,183.43,-59.6259
87599.4,207.5,-86.9561
81802,550.29,86.0363
84606.9,892.25,307.506
82112.8,829.17,104.482
92114.4,253.98,815.178
71155.7,-39.84,38.1034
94749.2,1056.59,124.336
95820.2,2592.09,284.957
104731,1249.98,-71.7039
119833,3949.14,501.791
95348.4,3436.2,565.468
102866,2965.59,11.9063
101394,1614.35,571.002
88748.1,868.18,391.29
71243.2,1883.27,301.795
103517,1228.4,203.258
87201.1,1833.47,263.279
73101.7,61.42,-52.6695
93561.3,1054.93,157.634
87054.8,920.47,234.957
63928.2,109.56,84.9025
70364,143.59,-68.6118
86719.5,4664.6,595.345
97602.4,3044.44,480.867
108190,1246.66,106.011
78338.4,3063.53,110.104
79275,478.08,-88.1098
93382.8,2797.93,391.834
93598.4,1249.98,252.508
98080.5,164.34,-2.99142
68438.3,105.41,12.9734
106133,483.89,845.86
127989,757.79,398.872
87252.2,2162.15,214.222
92975.4,1878.29,188.505
71967.7,229.08,23.7597
90377.7,63.08,-8.38201
121015,1194.37,220.923
88528.3,1650.04,26.751
79536.8,525.39,459.884
67197.9,17.43,-51.5767
89756.1,1480.72,72.521
75323.5,881.46,68.5208
98550.9,1244.17,-82.0165
83410.6,816.72,125.832
102188,878.14,310.48
81713.1,105.41,62.0324
70948.5,1403.53,347.632
109058,1572.85,128.381
74643.8,224.1,-24.7029
102577,3912.62,576.307
82065.2,410.02,14.7922
99957.9,1201.01,-12.8584
108776,766.09,106.257
75301.1,150.23,5.0962
68245.1,358.56,29.4923
96019.7,758.62,6.77238
99229.9,2172.94,257.257
95925.9,2314.04,198.241
93177,110.39,-82.6723
93084.6,329.51,141.985
80278.1,1381.12,605.617
101743,661.51,-164.829
92113,405.87,7.40693
101739,685.58,349.147
104000,3469.4,391.33
112970,495.51,305.855
103736,5171.73,364.792
93863.7,343.62,118.424
85285.2,1666.64,282.183
81877.6,468.12,84.8793
125070,6278.95,519.888
92570.1,748.66,-50.0956
79685.9,1126.31,-18.8293
84336.7,82.17,-61.5199
68376.7,137.78,304.275
99997.1,859.88,398.206
89770.1,419.15,-10.2903
91340.9,542.82,66.2224
106126,4641.36,689.778
78203.3,156.04,52.9711
104487,1786.16,414.395
99463,1268.24,-57.0414
80105.2,2167.96,482.593
91935.9,1304.76,156.153
108537,467.29,290.63
84982.8,397.57,80.1117
80957.1,996,-283.225
86291.1,180.94,16.8756
97097,2422.77,377.735
104332,3374.78,160.076
69190.1,59.76,-80.8981
111250,1415.98,421.722
124798,7941.44,1572.81
85689.8,2446.01,294.57
82585.3,844.11,45.9871
94139.5,2946.5,415.55
85274,268.92,-30.7598
75790.4,253.15,47.3423
113080,957.82,484.158
87953.6,223.27,-26.5672
110342,2873.46,191.57
95663.4,2895.87,92.2827
102196,112.88,47.0388
114108,2851.88,505.564
105897,262.28,339.061
94178,1060.74,286.819
94669.4,102.09,-51.7326
88241.3,167.66,249.545
88419.8,2477.55,413.313
92163.4,3314.19,-1.25867
87144.4,145.25,-84.7504
92035.3,833.32,65.4551
74718,314.57,172.659
70827.4,441.56,-111.196
80936.1,996,85.9047
103998,239.87,41.8562
103008,1884.93,404.315
99765.4,432.43,215.601
90671,1387.76,121.478
60188.1,62.25,-16.4867
108860,1021.73,449.67
85240.4,51.46,-118.544
89473.3,365.2,523.591
65391.9,320.38,25.6002
56095.9,70.55,-11.1402
105596,507.96,179.196
89016.9,576.02,949.35
118649,1259.11,132.782
96082.7,4605.67,491.075
89224.8,379.31,119.2
86475.2,1188.56,188.572
92742.3,405.87,109.548
87653.3,1747.98,-217.624
88562.6,2514.9,278.227
84207.9,704.67,192.98
90998.6,11.62,-68.8585
77424.9,451.52,-29.2015
79235.8,979.4,247.557
76930.7,1343.77,19.8816
96700.8,416.66,-107.591
96121.9,2197.84,272.179
65078.3,383.46,51.6548
79205,44.82,-11.7677
71854.3,35.69,71.4021
103524,341.96,426.133
110288,1259.11,471.033
88255.3,902.21,115.212
129063,9131.66,976.254
95347,92.13,-19.8338
75884.2,271.41,-12.1119
94575.6,5624.91,283.182
101664,180.94,-95.2894
104495,694.71,504.304
105802,3188.03,353.837
85886.5,1998.64,543.842
75180,299.63,70.904
77253.4,601.75,159.912
103072,1790.31,961.538
99971.2,1099.75,594.01
90932.1,576.02,25.2697
101989,3253.6,443.844
96439.7,4345.88,519.316
89751.2,820.04,893.882
87639.3,1080.66,202.388
108704,621.67,745.15
61758.9,238.21,-80.0023
113074,4491.96,238.038
72588.6,404.21,84.0717
98459.2,1801.1,133.7
80663.8,279.71,109.127
93289.7,1861.69,59.8568
79503.2,1054.93,-27.4885
96631.5,3733.34,805.532
76498.1,73.87,121.474
80093.3,1458.31,276.54
121141,2524.86,387.963
91353.5,145.25,108.449
90683.6,1885.76,245.701
105108,453.18,34.4596
93670.5,1233.38,183.628
85740.2,91.3,178.241
94246.6,1307.25,135.021
74855.9,27.39,67.0981
115627,3487.66,434.363
93918.3,871.5,321.188
88410.7,435.75,70.919
98237.3,1103.9,242.499
86697.1,887.27,30.8649
97029.1,379.31,292.728
111980,2209.46,149.661
89124,83,-34.4338
81272.1,201.69,29.4555
105128,255.64,144.17
91774.2,1046.63,3.70081
113492,3739.15,1003.23
92999.2,1209.31,447.041
80318.7,93.79,35.9769
85778.7,1824.34,554.704
105100,1718.1,525.721
105303,1157.85,-22.6188
77818.3,833.32,237.96
106834,4206.44,728.296
99926.4,815.06,223.068
87580.5,873.99,48.7739
91867.3,2055.08,153.259
69543.6,386.78,326.375
92702.4,1000.15,137.582
86590.7,1107.22,-2.37269
